dt,x,z,vx,vz
1665160348.36, 39.9875488281, -28.3146057129, 2.40142341568e-08, -1.70041314362e-08,
0.009018, 39.9233055115, -28.2318572998, -7.12389850616, 9.17591571808,
0.00909, 39.8849067688, -28.0578117371, -4.22428417206, 19.1469268799,
0.008997, 39.8614311218, -27.8471450806, -2.60927510262, 23.4152126312,
0.009017, 39.8126144409, -27.8513793945, -5.41384935379, -0.46959233284,
0.00915, 39.6952705383, -27.881608963, -12.8244695663, -3.30377793312,
0.008945, 39.6111602783, -27.842382431, -9.40304756165, 4.38530254364,
0.00898, 39.5205497742, -27.713098526, -10.0902557373, 14.3968706131,
0.009201, 39.4160995483, -27.5532283783, -11.3520507812, 17.3753013611,
0.00895, 39.3587150574, -27.4318313599, -6.41167497635, 13.5639133453,
0.008992, 39.2889938354, -27.3055305481, -7.75369501114, 14.0459098816,
0.009789, 39.2234153748, -27.2191390991, -6.69919919968, 8.82535934448,
0.00827, 39.1788291931, -27.1670627594, -5.39131593704, 6.29701805115,
0.009145, 39.1445922852, -27.1186218262, -3.74378442764, 5.29698562622,
0.009011, 39.1152839661, -27.1048908234, -3.25250458717, 1.52380442619,
0.009084, 39.1009292603, -27.0929012299, -1.58021855354, 1.31985831261,
0.008957, 39.0862236023, -27.0664176941, -1.64180612564, 2.95674157143,
0.009067, 39.0609283447, -27.0532207489, -2.78981566429, 1.45549190044,
0.009832, 39.0338134766, -27.0454521179, -2.75781798363, 0.790137350559,
0.008392, 39.0133171082, -27.0466175079, -2.4423699379, -0.138869166374,
0.00896, 38.9833526611, -27.0669002533, -3.34424614906, -2.26369929314,
0.008951, 38.960308075, -27.0816040039, -2.57452654839, -1.6426936388,
0.00906, 38.9252090454, -27.0761852264, -3.87406492233, 0.598099052906,
0.009042, 38.8331260681, -27.0786819458, -10.1839160919, -0.2761246562,
0.009069, 38.772315979, -27.0974998474, -6.7052693367, -2.07496976852,
0.009667, 38.7276229858, -27.1302642822, -4.62325382233, -3.38930749893,
0.008348, 38.69090271, -27.1602649689, -4.39869117737, -3.59375739098,
0.009145, 38.6641311646, -27.1837215424, -2.92745161057, -2.56496167183,
0.008974, 38.6613731384, -27.194103241, -0.307335197926, -1.15686416626,
0.00901, 38.6625747681, -27.2054290771, 0.133366212249, -1.25702953339,
0.009037, 38.6535682678, -27.2261486053, -0.996625006199, -2.2927441597,
0.009051, 38.6194839478, -27.2711009979, -3.76580715179, -4.96656656265,
0.009096, 38.515914917, -27.406583786, -11.3862171173, -14.8947649002,
0.008965, 38.4612007141, -27.4988918304, -6.10309028625, -10.2964916229,
0.009022, 38.4317817688, -27.5551586151, -3.26080083847, -6.23661994934,
0.009042, 38.4500007629, -28.4118309021, 2.014929533, -94.7436676025,
0.009041, 38.6899147034, -29.2002696991, 26.5362167358, -87.20703125,
0.01, 38.6346931458, -29.2083702087, -5.52215576172, -0.810050964355,
0.008674, 38.5588722229, -29.2326774597, -8.74117088318, -2.80231142044,
0.008457, 38.4775657654, -29.2636299133, -9.61410140991, -3.65998005867,
0.009028, 38.3839111328, -29.2199230194, -10.373796463, 4.84125995636,
0.009018, 38.3191146851, -29.2712459564, -7.18523454666, -5.69116592407,
0.009168, 38.4091072083, -29.4651985168, 9.81593799591, -21.1553840637,
0.008997, 38.456237793, -29.6476860046, 5.23847770691, -20.2831497192,
0.008977, 38.4030075073, -29.7618770599, -5.9296298027, -12.7204036713,
0.009161, 38.3259963989, -29.8766613007, -8.40640830994, -12.5296621323,
0.009076, 38.1770248413, -29.6000728607, -16.4137897491, 30.4747066498,
0.008933, 38.045917511, -29.3489322662, -14.6767406464, 28.1138019562,
0.009152, 37.95470047, -29.1855602264, -9.9668970108, 17.8509654999,
0.009005, 37.8542938232, -29.0912494659, -11.1500997543, 10.4731550217,
0.008994, 37.8481559753, -29.1906757355, -0.682438075542, -11.0547332764,
0.010432, 37.8621139526, -29.3181552887, 1.33799624443, -12.2200489044,
0.007603, 37.9228858948, -29.4500694275, 7.99315309525, -17.3502750397,
0.009236, 37.8223953247, -29.173789978, -10.8803138733, 29.9133243561,
0.00892, 37.7532730103, -29.1227474213, -7.74913835526, 5.72225999832,
