dt,x,z,vx,vz
1665167086.43, 47.94871521, -23.4366416931, 2.87951369415e-08, -1.40746481136e-08,
0.009128, 47.9065628052, -23.450044632, -4.61792373657, -1.46833252907,
0.008959, 47.8509597778, -23.4624786377, -6.20638751984, -1.3878787756,
0.009109, 47.8067817688, -23.4647579193, -4.84992980957, -0.250223040581,
0.009089, 47.8021354675, -23.4655323029, -0.511200487614, -0.085200086236,
0.008882, 47.7927474976, -23.4686260223, -1.05696570873, -0.348313391209,
0.009096, 47.7756843567, -23.4811859131, -1.87589490414, -1.38081467152,
0.008951, 47.7604255676, -23.4936923981, -1.7047021389, -1.39721655846,
0.009064, 47.7475585938, -23.5044345856, -1.4195690155, -1.18514859676,
0.00904, 47.7402610779, -23.5138778687, -0.807247340679, -1.04461097717,
0.009037, 47.7411003113, -23.5157241821, 0.0928663685918, -0.204306021333,
0.009039, 47.7473449707, -23.5138931274, 0.690857350826, 0.202572718263,
0.009039, 47.7737045288, -23.5061779022, 2.916203022, 0.853548586369,
0.009023, 47.7950515747, -23.5003986359, 2.36584806442, 0.640503883362,
0.009023, 47.8178291321, -23.4921035767, 2.52438855171, 0.919323921204,
0.009189, 47.8343544006, -23.4853229523, 1.79837501049, 0.737906634808,
0.009367, 47.8503990173, -23.4817466736, 1.71288740635, 0.381795525551,
0.008624, 47.8640518188, -23.4823436737, 1.58311712742, -0.0692254379392,
0.027153, 47.8867263794, -23.4832420349, 0.835066497326, -0.0330851562321,
0.009038, 47.8917045593, -23.4856967926, 0.550805449486, -0.271604061127,
0.00899, 47.893081665, -23.4940872192, 0.153181955218, -0.933306634426,
0.009022, 47.8967285156, -23.5015926361, 0.404217511415, -0.831901669502,
0.009083, 47.9080886841, -23.5075683594, 1.25070667267, -0.65790194273,
0.009083, 47.9092025757, -23.5156364441, 0.122634768486, -0.888262093067,
0.008933, 47.9069709778, -23.5236225128, -0.249815046787, -0.893996238708,
0.009024, 47.8918380737, -23.5359764099, -1.6769618988, -1.3690046072,
0.009035, 47.8773155212, -23.5495052338, -1.60736608505, -1.4973795414,
0.009129, 47.8705062866, -23.5564079285, -0.745890557766, -0.756128251553,
0.008942, 47.8765830994, -23.5647010803, 0.6795809865, -0.92743819952,
0.009066, 47.8825187683, -23.5718917847, 0.654717564583, -0.79315072298,
0.009138, 47.8876686096, -23.5853977203, 0.563563287258, -1.47799682617,
0.008934, 47.8917007446, -23.6013088226, 0.451324731112, -1.78096067905,
0.009187, 47.8994827271, -23.6095027924, 0.847064614296, -0.891909182072,
0.009021, 47.9028892517, -23.6169815063, 0.377621620893, -0.829033792019,
0.008947, 47.9058494568, -23.6222820282, 0.330860078335, -0.592435657978,
0.009073, 47.9080581665, -23.6260604858, 0.243437632918, -0.416450738907,
0.009009, 47.8988189697, -23.6439247131, -1.02555191517, -1.98293125629,
0.008995, 47.8994445801, -23.65234375, 0.0695509016514, -0.935968518257,
0.009033, 47.8923988342, -23.67004776, -0.780000627041, -1.95992577076,
0.009112, 47.8921737671, -23.6838207245, -0.0247000791132, -1.51151931286,
0.009048, 47.8964309692, -23.6931228638, 0.470513045788, -1.02808785439,
0.009097, 47.8938522339, -23.7108802795, -0.283470988274, -1.95200800896,
0.008926, 47.885925293, -23.7300395966, -0.888073086739, -2.14646148682,
0.009055, 47.8794593811, -23.7484073639, -0.714070916176, -2.02846693993,
0.009088, 47.8775749207, -23.7620067596, -0.207357004285, -1.49641239643,
0.009491, 47.8785133362, -23.7752914429, 0.0988742485642, -1.39971375465,
0.008591, 47.8801345825, -23.7876148224, 0.188714504242, -1.4344522953,
0.008969, 47.8831520081, -23.8009357452, 0.336428314447, -1.48521840572,
0.009079, 47.8850898743, -23.8179149628, 0.213444903493, -1.87016379833,
0.009096, 47.8847961426, -23.8308944702, -0.0322923995554, -1.42694664001,
0.008928, 47.8859710693, -23.8440990448, 0.131600216031, -1.47900700569,
0.009011, 47.8805847168, -23.8593063354, -0.597752988338, -1.68763625622,
0.009018, 47.8711128235, -23.8708267212, -1.05033195019, -1.27748787403,
0.009151, 47.8510017395, -23.8904972076, -2.19769263268, -2.14954519272,
0.008956, 47.8537635803, -23.8828678131, 0.308378815651, 0.851875185966,
0.009042, 47.8464164734, -23.8904209137, -0.812553286552, -0.83533513546,
0.009045, 47.8304519653, -23.897644043, -1.76500916481, -0.798577010632,
0.009568, 47.8281593323, -23.9013614655, -0.239614650607, -0.388526588678,
0.008544, 47.8429336548, -23.8932933807, 1.72920441628, 0.944298326969,
0.008999, 47.8726463318, -23.8721866608, 3.30177521706, 2.3454515934,
0.009034, 47.8918151855, -23.8552131653, 2.12185668945, 1.87884604931,
0.009084, 47.8825035095, -23.8594036102, -1.0250633955, -0.46129950881,
0.008999, 47.8483428955, -23.8693733215, -3.79604554176, -1.10786879063,
0.009074, 47.8076057434, -23.874048233, -4.48943710327, -0.515198528767,
0.009061, 47.7881126404, -23.8705825806, -2.15131902695, 0.382480114698,
0.008974, 47.758846283, -23.8616523743, -3.2612388134, 0.995119929314,
0.009179, 47.7213439941, -23.852563858, -4.08566188812, 0.990142345428,
0.009127, 47.7062339783, -23.8442420959, -1.65552926064, 0.911774039268,
0.008803, 47.6973953247, -23.8366069794, -1.00405013561, 0.867331206799,
0.009797, 47.691986084, -23.8307685852, -0.552132368088, 0.595936894417,
0.008372, 47.7009773254, -23.8132591248, 1.07396566868, 2.09143090248,
0.009169, 47.7096443176, -23.7944412231, 0.945249438286, 2.05233955383,
