dt,x,z,vx,vz
1665160317.91, 38.7764892578, -48.1226043701, 2.3286940376e-08, -2.8899682647e-08,
0.00895, 38.7578353882, -48.1182403564, -2.08423137665, 0.487599313259,
0.009041, 38.7391433716, -48.1125068665, -2.06747221947, 0.634165465832,
0.009045, 38.7264022827, -48.1009216309, -1.40863335133, 1.28084421158,
0.009013, 38.7217636108, -48.0875587463, -0.514664590359, 1.4826233387,
0.009216, 38.7123184204, -48.0785293579, -1.02486872673, 0.979751288891,
0.008994, 38.7051010132, -48.0698738098, -0.802469134331, 0.962369143963,
0.008958, 38.7075653076, -48.0671691895, 0.275094270706, 0.301922351122,
0.009205, 38.7122955322, -48.0638122559, 0.513875603676, 0.364685893059,
0.009066, 38.7119560242, -48.0632095337, -0.0374484956264, 0.0664815977216,
0.008902, 38.7147979736, -48.0622024536, 0.319248408079, 0.113129638135,
0.00913, 38.795627594, -48.1056251526, 8.85318946838, -4.75604581833,
0.009183, 38.886505127, -48.183883667, 9.89627933502, -8.522108078,
0.008849, 38.9466400146, -48.2194099426, 6.79567050934, -4.01472234726,
0.00892, 38.9590492249, -48.2561264038, 1.39116704464, -4.11619520187,
0.009177, 38.9756469727, -48.2863197327, 1.808624506, -3.29010868073,
0.008935, 38.9839744568, -48.3148269653, 0.932007193565, -3.19051289558,
0.009028, 38.9857826233, -48.3384971619, 0.200284287333, -2.6218650341,
0.009237, 38.9878692627, -48.3595657349, 0.225900128484, -2.28088927269,
0.008959, 39.0016746521, -48.3399200439, 1.54095208645, 2.19284415245,
0.009034, 39.0090713501, -48.3248023987, 0.818762183189, 1.67341649532,
0.008891, 39.0179100037, -48.3090629578, 0.994112372398, 1.7702665329,
0.009072, 39.0204925537, -48.3084449768, 0.284672617912, 0.0681195929646,
0.008992, 39.0358428955, -48.3057479858, 1.70711100101, 0.299932271242,
0.027129, 39.0906181335, -48.2836112976, 2.01906585693, 0.815978765488,
0.009205, 39.1064033508, -48.2760276794, 1.71485257149, 0.823858618736,
0.009012, 39.131980896, -48.2647476196, 2.8381652832, 1.25167107582,
0.009081, 39.1643562317, -48.2498092651, 3.56517267227, 1.64501202106,
0.009783, 39.183795929, -48.2402839661, 1.98708963394, 0.973658323288,
0.008206, 39.2089157104, -48.228931427, 3.06114816666, 1.38344371319,
0.009165, 39.250415802, -48.2093353271, 4.52810573578, 2.13814496994,
0.008879, 39.281452179, -48.1946372986, 3.49548101425, 1.65536975861,
0.009042, 39.3113136292, -48.1804275513, 3.30252695084, 1.57152700424,
0.009055, 39.3461456299, -48.1604881287, 3.84671473503, 2.20203447342,
0.009485, 39.3808860779, -48.1404953003, 3.66267251968, 2.10783648491,
0.010193, 39.3975334167, -48.1293334961, 1.633212924, 1.0950460434,
0.007527, 39.4165878296, -48.1152839661, 2.53147506714, 1.86655116081,
0.009612, 39.4222373962, -48.1106567383, 0.587761819363, 0.481401175261,
0.008419, 39.4239616394, -48.1086158752, 0.204803809524, 0.242411583662,
0.008995, 39.4261398315, -48.1063804626, 0.242155879736, 0.248517230153,
0.008985, 39.4276237488, -48.1039237976, 0.165154948831, 0.273418486118,
0.009116, 39.4317970276, -48.0981826782, 0.457797169685, 0.629784941673,
0.009001, 39.4388313293, -48.0896873474, 0.781502246857, 0.943820774555,
0.009108, 39.4468269348, -48.0807304382, 0.877866148949, 0.983411133289,
0.008941, 39.4752044678, -48.0704040527, 3.17386555672, 1.15494740009,
0.009057, 39.5033187866, -48.0570068359, 3.1041533947, 1.4792112112,
0.009093, 39.5406570435, -48.0415115356, 4.10626411438, 1.70409119129,
0.008935, 39.5541305542, -48.0467224121, 1.50794756413, -0.58319824934,
0.0092, 39.5790939331, -48.0368652344, 2.71341061592, 1.07143235207,
0.009648, 39.6268920898, -48.0078964233, 4.95420360565, 3.00257158279,
0.008398, 39.6693458557, -47.9939804077, 5.05522346497, 1.65706300735,
0.009014, 39.7166099548, -47.9764404297, 5.24341011047, 1.94585955143,
0.009125, 39.7671928406, -47.9528579712, 5.54333019257, 2.58437895775,
0.008919, 39.7956924438, -47.9382247925, 3.19538116455, 1.64067482948,
0.009015, 39.8276786804, -47.9199409485, 3.54811263084, 2.02815794945,
0.009012, 39.8780517578, -47.9014930725, 5.58955621719, 2.04703474045,
0.009572, 39.9259109497, -47.8938827515, 4.99991559982, 0.795060694218,
0.008531, 39.9741592407, -47.865737915, 5.6556429863, 3.29912495613,
0.008992, 40.0078010559, -47.8488311768, 3.74130535126, 1.88019788265,
0.009078, 40.0681419373, -47.8269081116, 6.64693593979, 2.41496658325,
0.009009, 40.1173171997, -47.8269348145, 5.45845985413, -0.00296402280219,
0.009047, 40.1652297974, -47.8197288513, 5.2959651947, 0.796503067017,
0.009051, 40.1932067871, -47.8275604248, 3.09103870392, -0.865271627903,
0.009027, 40.2403793335, -47.8099632263, 5.22571706772, 1.94939613342,
0.009063, 40.3149833679, -47.7740821838, 8.23171520233, 3.9590690136,
0.009039, 40.3738098145, -47.7477912903, 6.5080704689, 2.90860652924,
0.009102, 40.4371032715, -47.7179794312, 6.95379686356, 3.27530860901,
0.008992, 40.4932594299, -47.6953315735, 6.24512481689, 2.51866745949,
0.009053, 40.5127029419, -47.6870880127, 2.14774227142, 0.910588800907,
0.009092, 40.5166320801, -47.6889724731, 0.432153314352, -0.207265764475,
0.009728, 40.537525177, -47.6809043884, 2.14772796631, 0.829367280006,
0.008289, 40.5523529053, -47.6752357483, 1.78884398937, 0.683875024319,
0.009024, 40.5708389282, -47.6674690247, 2.04853987694, 0.860674202442,
0.009011, 40.6027145386, -47.6526489258, 3.53741073608, 1.64466738701,
0.009067, 40.6189918518, -47.6459579468, 1.7952259779, 0.737948477268,
0.008995, 40.6282119751, -47.6481895447, 1.0250275135, -0.248093143106,
0.009033, 40.6578140259, -47.6339836121, 3.27710080147, 1.57267045975,
0.009108, 40.6866912842, -47.618221283, 3.17053771019, 1.73060262203,
0.008932, 40.6927108765, -47.6198272705, 0.67393553257, -0.179801568389,
0.009144, 40.6149215698, -47.6237297058, -8.50714206696, -0.426775515079,
0.008965, 40.6278038025, -47.5953063965, 1.43694734573, 3.17047524452,
0.009133, 40.628364563, -47.5357131958, 0.0613993778825, 6.52504110336,
0.00894, 40.6659584045, -47.507648468, 4.20512771606, 3.13923120499,
0.009088, 40.6960945129, -47.4845314026, 3.31603288651, 2.54369115829,
0.009062, 40.7098960876, -47.4648170471, 1.52301645279, 2.17549729347,
0.008954, 40.7335357666, -47.4280967712, 2.64012503624, 4.10099124908,
0.009027, 40.755569458, -47.4138259888, 2.44086551666, 1.58089983463,
0.009041, 40.7922554016, -47.3822975159, 4.05773067474, 3.48727703094,
0.009174, 40.8257675171, -47.3528633118, 3.65294504166, 3.20843744278,
0.009748, 40.8619728088, -47.3227157593, 3.7141251564, 3.09269118309,
0.008264, 40.8966522217, -47.2962913513, 4.19644403458, 3.19753265381,
0.0091, 40.9410362244, -47.2689590454, 4.87736272812, 3.00355005264,
0.009082, 40.9890556335, -47.2384185791, 5.28731679916, 3.36274695396,
0.008962, 41.0329742432, -47.208568573, 4.90053701401, 3.33073043823,
0.009122, 41.0736122131, -47.1818084717, 4.4549407959, 2.93357825279,
0.009015, 41.1054229736, -47.1576271057, 3.52864766121, 2.68234777451,
0.009706, 41.1308708191, -47.1214141846, 2.62186741829, 3.73098301888,
0.008366, 41.1092987061, -47.0597419739, -2.57854580879, 7.37176799774,
0.00904, 41.0877723694, -47.0011329651, -2.38123202324, 6.48329734802,
0.00901, 41.0661773682, -46.9550552368, -2.39678144455, 5.11406517029,
0.009091, 41.0611610413, -46.9150238037, -0.551790416241, 4.40341377258,
0.009094, 41.0596008301, -46.8906860352, -0.171564906836, 2.67624473572,
0.008876, 41.0644493103, -46.8864059448, 0.546246111393, 0.482209384441,
0.009044, 41.0777397156, -46.8755378723, 1.46952736378, 1.20168864727,
0.008951, 41.1094055176, -46.8690223694, 3.53768324852, 0.727907836437,
0.009198, 41.103603363, -46.9165992737, -0.630806148052, -5.17252731323,
0.009093, 41.0965614319, -46.9596481323, -0.774434328079, -4.73428583145,
0.009212, 41.0846710205, -47.0101737976, -1.29075241089, -5.48476600647,
0.008747, 41.0734634399, -47.0530929565, -1.28130567074, -4.90672874451,
0.009123, 41.0340538025, -47.1267585754, -4.31981086731, -8.07471370697,
0.010668, 40.9592399597, -47.1866149902, -7.01292085648, -5.61083745956,
0.007354, 40.9023170471, -47.2258148193, -7.74040126801, -5.33040904999,
0.009139, 40.7832641602, -47.2982025146, -13.0269050598, -7.92074537277,
0.00898, 40.6336021423, -47.3876991272, -16.6661491394, -9.96621513367,
0.008962, 40.4288825989, -47.5271377563, -22.8430652618, -15.5588741302,
0.009104, 40.2410354614, -47.6527633667, -20.6334724426, -13.7989463806,
0.009049, 40.0124855042, -47.7762641907, -25.2569293976, -13.6480073929,
0.008935, 39.7825546265, -47.8436737061, -25.7337303162, -7.54443407059,
0.009116, 39.4776115417, -48.0124397278, -33.4514160156, -18.5131664276,
0.008917, 39.0246505737, -48.0480537415, -50.7974624634, -3.9939455986,
0.009085, 38.6247825623, -48.1438827515, -44.0140914917, -10.5480480194,
0.009121, 38.3814697266, -48.2125434875, -26.676115036, -7.52776432037,
0.009049, 38.0486869812, -48.3592338562, -36.7756385803, -16.2106704712,
0.008981, 37.7637939453, -48.4697418213, -31.7217502594, -12.3046398163,
0.010253, 37.3917198181, -48.5773010254, -36.2892951965, -10.4905099869,
0.007759, 37.1008911133, -48.6738052368, -37.4827537537, -12.4377126694,
0.009237, 36.7251014709, -48.7947120667, -40.6830825806, -13.0894050598,
0.008946, 36.1829681396, -48.9152679443, -60.600643158, -13.4759540558,
0.008921, 35.7244606018, -49.0120201111, -51.3964271545, -10.8454389572,
0.009047, 35.2943725586, -49.1046867371, -47.5393028259, -10.2428016663,
0.009075, 34.5096130371, -49.1760826111, -86.4748764038, -7.86731386185,
0.00991, 33.6355056763, -49.3027839661, -88.2045822144, -12.78520298,
0.008206, 32.922454834, -49.3372840881, -86.8938446045, -4.20425605774,
0.009028, 31.8693027496, -49.3806648254, -116.65397644, -4.80513286591,
0.009092, 30.4643230438, -49.3560218811, -154.529220581, 2.71039843559,
0.008956, 29.405254364, -49.2924766541, -118.252418518, 7.09526872635,
0.009231, 28.2225589752, -49.1358299255, -128.122131348, 16.9696369171,
0.008907, 27.3117904663, -49.0876617432, -102.253120422, 5.40790224075,
0.009478, 26.1156139374, -48.9059066772, -126.205581665, 19.1765213013,
0.008491, 25.0983581543, -48.7988815308, -119.804000854, 12.6045398712,
0.009128, 24.1874465942, -48.4664154053, -99.7931213379, 36.4226722717,
0.008981, 23.4730167389, -48.1893615723, -79.5490341187, 30.8488864899,
0.009236, 22.3774967194, -47.8386688232, -118.614128113, 37.970199585,
0.008835, 21.8482055664, -47.5479736328, -59.9084510803, 32.9026832581,
0.009048, 20.658416748, -47.1922073364, -131.497436523, 39.3198814392,
0.009058, 20.0203876495, -46.8339958191, -70.4381866455, 39.5464248657,
0.009043, 18.9095802307, -46.0887908936, -122.836166382, 82.406829834,
0.009182, 18.1390247345, -45.4561767578, -83.9202270508, 68.8972091675,
0.008959, 17.5317878723, -44.7343101501, -67.7795333862, 80.5744628906,
0.027162, 15.3538198471, -41.5773200989, -80.1843719482, 116.228187561,
0.010124, 14.9785823822, -40.4396286011, -37.0641517639, 112.375694275,
0.007958, 14.6994152069, -39.3770484924, -35.0800704956, 133.523513794,
0.008903, 14.3887376785, -38.1820106506, -34.8958282471, 134.228668213,
0.009043, 14.2625713348, -36.8884925842, -13.9518241882, 143.040817261,
0.009086, 14.2910871506, -35.8792953491, 3.13843464851, 111.071678162,
0.008967, 14.3359146118, -34.6631088257, 4.99915933609, 135.629135132,
0.009104, 14.6685237885, -32.6784553528, 36.5343971252, 217.997955322,
0.008996, 14.7258853912, -31.3786811829, 6.37634563446, 144.483566284,
0.009035, 14.6463689804, -30.1296367645, -8.80093097687, 138.245101929,
0.008996, 14.8921375275, -29.1227359772, 27.3197593689, 111.927612305,
0.009046, 15.211060524, -28.1890411377, 35.2556915283, 103.216316223,
0.009071, 15.6405181885, -27.06914711, 47.3440284729, 123.458717346,
0.009064, 16.2329025269, -25.8604240417, 65.3557281494, 133.354263306,
0.008956, 16.9001922607, -24.7005519867, 74.50756073, 129.5078125,
0.009172, 17.9064331055, -23.4888458252, 109.707901001, 132.109268188,
0.008942, 18.696844101, -22.5135002136, 88.3930892944, 109.074661255,
0.009073, 19.446395874, -21.5374240875, 82.6134414673, 107.580299377,
0.009048, 20.3746242523, -20.4104537964, 102.58934021, 124.554626465,
0.00898, 21.2801761627, -19.7589588165, 100.840965271, 72.5495529175,
0.009634, 22.1038742065, -18.9565982819, 85.4990692139, 83.2842559814,
0.008422, 22.7996864319, -18.3554210663, 82.6184005737, 71.3817596436,
0.009082, 23.6209468842, -17.792470932, 90.4272689819, 61.9852600098,
0.009034, 24.6402130127, -17.0193023682, 112.825561523, 85.5842971802,
0.009119, 25.6573009491, -16.4780330658, 111.53502655, 59.3562088013,
0.008967, 26.7040500641, -16.0162563324, 116.733482361, 51.4973487854,
0.009032, 27.5924606323, -15.6410951614, 98.3625564575, 41.5368881226,
0.009047, 28.5012054443, -15.2653875351, 100.447090149, 41.5284233093,
0.009001, 29.7399711609, -14.9642562866, 137.625350952, 33.4553108215,
0.009073, 30.5584640503, -14.635641098, 90.2119293213, 36.2190208435,
0.009162, 31.5474395752, -14.5879440308, 107.943183899, 5.20596647263,
0.008928, 32.2000617981, -14.4578866959, 73.0983657837, 14.5673542023,
0.009618, 32.7893218994, -14.2670564651, 61.2663841248, 19.8409461975,
0.008539, 33.3270645142, -14.1346349716, 62.9748954773, 15.5078458786,
0.008948, 34.0490150452, -13.8509817123, 80.6828918457, 31.7001857758,
0.008985, 34.7704811096, -13.5713863373, 80.2967300415, 31.1180171967,
0.00918, 35.4659385681, -13.4406614304, 75.7578964233, 14.2401857376,
0.008993, 35.9845848083, -13.3570432663, 57.6722183228, 9.29813957214,
0.009042, 36.7172164917, -13.7369842529, 81.0253982544, -42.0195732117,
0.010445, 38.6350784302, -14.8601560593, 183.615310669, -107.532012939,
0.007639, 39.9649085999, -15.3605651855, 174.084320068, -65.5071487427,
0.009164, 40.2444953918, -15.553984642, 30.5092525482, -21.1064453125,
0.009, 40.3487319946, -15.6516609192, 11.5818452835, -10.8529205322,
0.009198, 40.9484367371, -16.0983505249, 65.19947052, -48.5637779236,
0.008762, 40.6320800781, -15.9038610458, -36.1055297852, 22.1969280243,
0.009061, 39.8282165527, -15.4075145721, -88.7168655396, 54.7783317566,
0.009953, 39.2500762939, -15.043176651, -58.0870361328, 36.6058425903,
