dt,x,z,vx,vz
1665166797.61, 68.1858825684, -11.8832979202, 4.09483789099e-08, -7.13640080363e-09,
0.008612, 68.1823806763, -11.877822876, -0.406629353762, 0.635745942593,
0.008947, 68.1787796021, -11.8745975494, -0.402489572763, 0.360492527485,
0.009166, 68.1771774292, -11.8725099564, -0.17479519546, 0.227753981948,
0.008959, 68.1728134155, -11.8708143234, -0.487109452486, 0.189265877008,
0.009567, 68.1711730957, -11.8694849014, -0.171456024051, 0.138959124684,
0.00845, 68.1711502075, -11.8664903641, -0.00270866090432, 0.354383140802,
0.00907, 68.1732406616, -11.8592662811, 0.230480059981, 0.796481072903,
0.00902, 68.1763305664, -11.853266716, 0.342561513186, 0.665140271187,
0.009041, 68.1785125732, -11.8485155106, 0.241345733404, 0.525517702103,
0.009059, 68.1838226318, -11.8410682678, 0.586163878441, 0.822082221508,
0.009068, 68.1874389648, -11.834654808, 0.398801594973, 0.70726287365,
0.009037, 68.1956253052, -11.8212375641, 0.905869245529, 1.48470103741,
0.009064, 68.2001266479, -11.8120384216, 0.496617674828, 1.01490974426,
0.008975, 68.2047576904, -11.8040513992, 0.515993595123, 0.889918923378,
0.009033, 68.2094039917, -11.7949905396, 0.514369666576, 1.00308418274,
0.009058, 68.2133712769, -11.7813100815, 0.437986910343, 1.51031780243,
0.008995, 68.2161865234, -11.7685127258, 0.31297904253, 1.42271876335,
0.009121, 68.2182388306, -11.7543258667, 0.225009009242, 1.5554060936,
0.009003, 68.2198181152, -11.744553566, 0.175417602062, 1.08544933796,
0.0091, 68.2202072144, -11.7310400009, 0.0427581444383, 1.48500704765,
0.008951, 68.2201538086, -11.718298912, -0.00596645753831, 1.42342627048,
0.009102, 68.2182922363, -11.7030591965, -0.204523429275, 1.6743260622,
0.008987, 68.2163085938, -11.6906051636, -0.220723554492, 1.38578307629,
0.009033, 68.2144927979, -11.6781196594, -0.201018035412, 1.38221013546,
0.009105, 68.2115325928, -11.6682472229, -0.325118631124, 1.08428740501,
0.009217, 68.2100601196, -11.6602516174, -0.159756228328, 0.867484629154,
0.008803, 68.2093658447, -11.6566267014, -0.0788679942489, 0.411781907082,
0.009039, 68.2082061768, -11.65163517, -0.128296047449, 0.552221655846,
0.009003, 68.2068405151, -11.6450738907, -0.151689603925, 0.728788077831,
0.009056, 68.2053451538, -11.637720108, -0.165123820305, 0.81203430891,
0.009089, 68.2043380737, -11.6284608841, -0.110802084208, 1.01872861385,
0.009089, 68.2021865845, -11.6233882904, -0.236713543534, 0.558102548122,
0.008967, 68.1988067627, -11.6203784943, -0.376917779446, 0.335652530193,
0.009, 68.1931228638, -11.6220235825, -0.631544351578, -0.182787582278,
0.009087, 68.1823196411, -11.6294851303, -1.18886566162, -0.821123361588,
0.009796, 68.1726608276, -11.6362333298, -0.985995650291, -0.688872933388,
