dt,x,z,vx,vz
1665159991.27, 44.1981277466, -11.2543716431, 2.65428727886e-08, -6.75873312872e-09,
0.00863, 44.2055740356, -11.2557239532, 0.862837672234, -0.156698748469,
0.008624, 44.2159423828, -11.2294740677, 1.20226669312, 3.04381799698,
0.008727, 44.1816253662, -11.2514095306, -3.9322810173, -2.51351690292,
0.008755, 44.1554641724, -11.2273569107, -2.98814320564, 2.74730086327,
0.008609, 44.1241722107, -11.1837425232, -3.634796381, 5.06613874435,
0.008678, 44.1146697998, -11.1897525787, -1.09500002861, -0.692562282085,
0.008718, 44.1137199402, -11.1824159622, -0.108953848481, 0.841548144817,
0.008628, 44.1121635437, -11.1686677933, -0.180389031768, 1.59343647957,
0.009261, 44.1236381531, -11.1396303177, 1.23902487755, 3.13545799255,
0.008185, 44.1331634521, -11.1154918671, 1.1637506485, 2.94910812378,
0.008644, 44.1401367188, -11.1001024246, 0.806717574596, 1.78036129475,
0.008655, 44.1463088989, -11.0864639282, 0.713134646416, 1.57579398155,
0.008642, 44.1521720886, -11.0735063553, 0.678452849388, 1.49937200546,
0.008569, 44.1577377319, -11.0611839294, 0.649509072304, 1.43802368641,
0.008777, 44.1631393433, -11.0492191315, 0.615427970886, 1.36319899559,
0.008729, 44.1682281494, -11.0379419327, 0.582976996899, 1.29192340374,
0.008628, 44.1730804443, -11.027182579, 0.562389314175, 1.24702763557,
0.009844, 44.1780586243, -11.0161266327, 0.505707025528, 1.12311518192,
0.00766, 44.1819801331, -11.0074195862, 0.511946320534, 1.13669013977,
0.008507, 44.1891441345, -10.992231369, 0.842130184174, 1.78537869453,
0.008591, 44.2021713257, -10.967713356, 1.51637661457, 2.85391831398,
0.00886, 44.2145881653, -10.9443273544, 1.40144908428, 2.639503479,
0.008527, 44.2234458923, -10.9401626587, 1.03878581524, 0.488412737846,
0.00875, 44.2437400818, -10.9221982956, 2.3193359375, 2.05307006836,
0.009185, 44.2631034851, -10.907617569, 2.10815477371, 1.58744978905,
0.008203, 44.2813529968, -10.9030952454, 2.22473621368, 0.551301181316,
0.008718, 44.3305931091, -10.8957061768, 5.64809751511, 0.847564697266,
0.008549, 44.4047012329, -10.8579540253, 8.66863059998, 4.41597270966,
0.008665, 44.472984314, -10.8231515884, 7.88033246994, 4.01643800735,
0.008906, 44.5326919556, -10.7927045822, 6.70420408249, 3.41870713234,
0.008436, 44.5820121765, -10.7700128555, 5.84639883041, 2.68986797333,
0.00877, 44.6369552612, -10.739736557, 6.2648897171, 3.45225739479,
0.009671, 44.6847381592, -10.6957187653, 4.94084358215, 4.55152463913,
0.007767, 44.7069511414, -10.6750183105, 2.8599178791, 2.6651802063,
0.008559, 44.7636299133, -10.603102684, 6.62212562561, 8.4023399353,
0.008759, 44.8133125305, -10.5400314331, 5.67217874527, 7.20073604584,
0.00865, 44.8412895203, -10.4978618622, 3.234333992, 4.87509489059,
0.008538, 44.8674850464, -10.4525527954, 3.06811022758, 5.30675411224,
0.00876, 44.8912849426, -10.411359787, 2.71688318253, 4.70239830017,
0.008529, 44.8924713135, -10.371213913, 0.139098465443, 4.7069849968,
0.008782, 44.8981246948, -10.3268766403, 0.643746435642, 5.04865312576,
0.008754, 44.8905448914, -10.2743062973, -0.865867435932, 6.00529384613,
0.008767, 44.8839988708, -10.2303962708, -0.74666595459, 5.00855779648,
0.008448, 44.8886184692, -10.1690711975, 0.546827435493, 7.25912332535,
0.008723, 44.9015579224, -10.0731096268, 1.48337185383, 11.0009822845,
0.008641, 44.9196586609, -9.84377288818, 2.09475040436, 26.5405330658,
0.00864, 44.9291419983, -9.66280078888, 1.09760856628, 20.9458465576,
0.008767, 44.9365081787, -9.52113723755, 0.840216755867, 16.1587257385,
0.008655, 44.9566993713, -9.41647338867, 2.33289361, 12.092877388,
0.009101, 44.9742774963, -9.35420894623, 1.93144989014, 6.84149503708,
0.008225, 44.9881515503, -9.30502223969, 1.68681502342, 5.98014640808,
0.008614, 44.9917945862, -9.28054904938, 0.42292034626, 2.84109473228,
0.008771, 45.0066223145, -9.25419330597, 1.69054019451, 3.00487303734,
0.008636, 45.028503418, -9.2581319809, 2.53370833397, -0.456076323986,
0.008675, 45.0488929749, -9.26179695129, 2.35038137436, -0.422474980354,
0.008521, 45.0672607422, -9.26509284973, 2.15558815002, -0.386797130108,
0.009271, 45.0908966064, -9.25675678253, 2.54944086075, 0.899155139923,
0.008172, 45.1012382507, -9.25772190094, 1.26549732685, -0.118100643158,
0.008873, 45.11769104, -9.2573299408, 1.85425329208, 0.044174477458,
0.008487, 45.140422821, -9.24231433868, 2.67842364311, 1.76924729347,
0.008716, 45.1674728394, -9.21987056732, 3.10348987579, 2.57500815392,
0.008559, 45.196723938, -9.19849586487, 3.41758370399, 2.49733638763,
0.008785, 45.2133293152, -9.17637634277, 1.89019656181, 2.51787376404,
0.00859, 45.2283744812, -9.13459682465, 1.7514744997, 4.86373901367,
0.008728, 45.2279510498, -9.12161445618, -0.0485141351819, 1.48743903637,
0.00857, 45.2283096313, -9.11615943909, 0.0418414883316, 0.636524796486,
0.008663, 45.2293891907, -9.11177253723, 0.124617263675, 0.506395220757,
0.008702, 45.2308197021, -9.10696220398, 0.164388820529, 0.552784800529,
0.008703, 45.2312583923, -9.1046257019, 0.0504067763686, 0.268470883369,
0.008729, 45.2312278748, -9.10183906555, -0.00349611393176, 0.319238901138,
0.008613, 45.2313613892, -9.10301017761, 0.015501499176, -0.135970294476,
0.00871, 45.2302398682, -9.10591220856, -0.128762453794, -0.333183825016,
0.008638, 45.2401390076, -9.10658740997, 1.14599895477, -0.0781664028764,
0.008697, 45.2507247925, -9.10998153687, 1.21717655659, -0.390264093876,
0.008625, 45.2606964111, -9.11316394806, 1.15612971783, -0.368975222111,
0.00879, 45.2771034241, -9.11980247498, 1.86655426025, -0.755236268044,
0.00867, 45.2946281433, -9.11716461182, 2.02130556107, 0.304251790047,
0.008474, 45.3005180359, -9.11748123169, 0.695054590702, -0.0373636856675,
0.008766, 45.3090896606, -9.11404514313, 0.977826237679, 0.391979068518,
0.00985, 45.3175201416, -9.11064815521, 0.855886399746, 0.344871878624,
0.007671, 45.3288345337, -9.10494709015, 1.47495663166, 0.743197143078,
0.008495, 45.3449020386, -9.0927696228, 1.89140725136, 1.43348646164,
0.008551, 45.3663597107, -9.07400894165, 2.50937581062, 2.19397521019,
0.008769, 45.3854904175, -9.04759693146, 2.18162918091, 3.01197528839,
0.008717, 45.4038734436, -9.02898693085, 2.10887074471, 2.13490891457,
0.008713, 45.4326248169, -8.98820400238, 3.29982471466, 4.68069839478,
0.00865, 45.4649505615, -8.9412279129, 3.7370800972, 5.43076181412,
0.008804, 45.4933929443, -8.89988422394, 3.23062038422, 4.69601202011,
0.008642, 45.5174446106, -8.8649148941, 2.78311347961, 4.04643917084,
0.008463, 45.5370674133, -8.84522438049, 2.31865811348, 2.32665872574,
0.008745, 45.548740387, -8.84869480133, 1.33481693268, -0.396846294403,
0.008729, 45.5674362183, -8.8552942276, 2.1418068409, -0.75603467226,
0.008634, 45.5936088562, -8.85175323486, 3.03134560585, 0.410121917725,
0.008726, 45.620716095, -8.84321212769, 3.10649085045, 0.978811264038,
0.008739, 45.6461486816, -8.83517837524, 2.91023993492, 0.919298827648,
0.008614, 45.6639595032, -8.82734775543, 2.06765985489, 0.909057319164,
0.00859, 45.7067909241, -8.82286167145, 4.98619604111, 0.522244930267,
0.008705, 45.7241668701, -8.82306194305, 1.99608790874, -0.0230065025389,
0.008691, 45.7319374084, -8.81554412842, 0.894090235233, 0.865011453629,
0.008744, 45.730632782, -8.81767845154, -0.149202466011, -0.244090005755,
0.008511, 45.7150306702, -8.81876468658, -1.83317017555, -0.127627193928,
0.00871, 45.6967048645, -8.81896877289, -2.10399603844, -0.023431263864,
0.008724, 45.6272087097, -8.8653011322, -7.96608829498, -5.31090736389,
0.008525, 45.4512863159, -9.0428314209, -20.6360588074, -20.8246669769,
0.008799, 45.3158187866, -9.08487129211, -15.3957872391, -4.77780103683,
0.008653, 45.0597648621, -9.15532112122, -29.5913467407, -8.14166545868,
0.008515, 44.5641784668, -9.3124704361, -58.2015724182, -18.4555854797,
0.008977, 44.1223564148, -9.43344974518, -49.2171173096, -13.4765863419,
0.008564, 43.6933937073, -9.67100334167, -50.0890579224, -27.7386264801,
0.008617, 43.27734375, -9.77984333038, -48.2824630737, -12.6308450699,
0.008689, 42.6423187256, -9.98734760284, -73.0837860107, -23.8812599182,
0.008683, 41.8202323914, -10.2718887329, -94.6776885986, -32.7699127197,
0.008704, 40.9064483643, -10.2201032639, -104.984375, 5.94961738586,
0.008705, 40.0314826965, -10.1418657303, -100.512992859, 8.98765468597,
0.008682, 38.6804275513, -10.1495018005, -155.615646362, -0.879528880119,
0.008683, 37.798500061, -10.1060361862, -101.569450378, 5.00582933426,
