dt,x,z,vx,vz
1665167320.46, 42.9501304626, -41.8463554382, 2.57932821768e-08, -2.51304204113e-08,
0.008954, 42.9477806091, -41.8557128906, -0.262436181307, -1.04505836964,
0.010181, 42.9469223022, -41.8640632629, -0.0843047648668, -0.82019174099,
0.007866, 42.947227478, -41.8698539734, 0.0387968197465, -0.73616963625,
0.009176, 42.9568748474, -41.8781967163, 1.05136978626, -0.909191668034,
0.009009, 42.9653701782, -41.8915557861, 0.942982673645, -1.48285830021,
0.009103, 42.9715652466, -41.9043121338, 0.680552363396, -1.40133440495,
0.008929, 42.9803390503, -41.9155960083, 0.982618808746, -1.26373326778,
0.009075, 42.9909934998, -41.9253807068, 1.17404401302, -1.07820367813,
0.009181, 42.9961357117, -41.9351158142, 0.560092747211, -1.06035363674,
0.008894, 42.9956207275, -41.9431495667, -0.057902418077, -0.903277754784,
0.009024, 42.9932098389, -41.9479064941, -0.267164081335, -0.527141809464,
0.009095, 42.995513916, -41.9553070068, 0.253334492445, -0.813690245152,
0.008958, 43.003780365, -41.9604644775, 0.922800779343, -0.575739085674,
0.008973, 43.0181922913, -41.9684524536, 1.60614359379, -0.890223622322,
0.009078, 43.0345420837, -41.9751586914, 1.80103468895, -0.738735198975,
0.009016, 43.0464363098, -41.9796905518, 1.31923544407, -0.502646446228,
0.009231, 43.0541305542, -41.9855499268, 0.833522260189, -0.634749770164,
0.008964, 43.0620231628, -41.9913291931, 0.880478382111, -0.644719541073,
0.009041, 43.0689468384, -41.996055603, 0.765808582306, -0.522775113583,
0.008898, 43.0731277466, -42.0003967285, 0.469870537519, -0.487876534462,
0.009184, 43.0751953125, -42.0048141479, 0.225126951933, -0.480990797281,
0.008923, 43.0762863159, -42.0104637146, 0.122268684208, -0.633146584034,
0.009122, 43.0762290955, -42.018157959, -0.00627279747277, -0.843482136726,
0.008971, 43.0663757324, -42.0239753723, -1.09835720062, -0.648468792439,
0.009004, 43.0496063232, -42.027961731, -1.86243999004, -0.442731976509,
0.009084, 43.0333137512, -42.03125, -1.79354596138, -0.361984699965,
0.009093, 43.0227661133, -42.0323410034, -1.15997338295, -0.119982786477,
0.009585, 43.0171661377, -42.0321083069, -0.584243714809, 0.0242771562189,
0.008467, 43.0098609924, -42.0320510864, -0.862778484821, 0.0067580556497,
0.027023, 43.0020141602, -42.0335464478, -0.290376067162, -0.0553366132081,
0.009163, 43.0036773682, -42.0322113037, 0.181513488293, 0.145710363984,
0.009004, 43.00522995, -42.0308952332, 0.17243245244, 0.14616510272,
0.009091, 43.0063476562, -42.0293235779, 0.122946463525, 0.172880351543,
0.008957, 43.0067596436, -42.0273094177, 0.0459961257875, 0.224869936705,
0.009032, 43.0049591064, -42.0269508362, -0.199350878596, 0.0397012345493,
0.009, 43.0061721802, -42.0249404907, 0.134785979986, 0.223371729255,
0.009114, 43.0092887878, -42.0249099731, 0.341958254576, 0.00334842852317,
0.008959, 43.0169372559, -42.0259857178, 0.853718936443, -0.120074182749,
0.009076, 43.0174636841, -42.0305747986, 0.0580022260547, -0.505628108978,
0.009094, 43.0224609375, -42.0312309265, 0.54951107502, -0.0721495449543,
0.008939, 43.021774292, -42.0340843201, -0.0768145769835, -0.319207251072,
0.009075, 43.0130348206, -42.0399055481, -0.963027179241, -0.641457617283,
0.009056, 43.0043792725, -42.0466156006, -0.955780506134, -0.740951001644,
0.009046, 42.9917144775, -42.0536689758, -1.40004360676, -0.77972304821,
0.009737, 42.9797554016, -42.0583992004, -1.22820949554, -0.485798984766,
0.008518, 42.9681510925, -42.0611801147, -1.36232793331, -0.326475024223,
0.008854, 42.95495224, -42.0613861084, -1.4907220602, -0.0232656039298,
0.009026, 42.9485931396, -42.0573692322, -0.704531371593, 0.44503390789,
0.009048, 42.9468231201, -42.0527076721, -0.195625498891, 0.515203356743,
0.009129, 42.940776825, -42.0498771667, -0.66231739521, 0.310056447983,
0.008931, 42.9390640259, -42.0447616577, -0.19178134203, 0.572781205177,
0.009417, 42.9391136169, -42.040058136, 0.00526612112299, 0.499471336603,
0.008653, 42.935344696, -42.0393104553, -0.435562342405, 0.0864071026444,
0.009049, 42.9317092896, -42.0388450623, -0.401746749878, 0.0514303296804,
0.009039, 42.9273452759, -42.0407562256, -0.482798308134, -0.21143527329,
0.009093, 42.924861908, -42.0423927307, -0.273107677698, -0.17997418344,
0.008988, 42.9223403931, -42.0430984497, -0.280542373657, -0.0785179063678,
0.009057, 42.9286117554, -42.0394134521, 0.692432582378, 0.406867325306,
0.009024, 42.940952301, -42.0325889587, 1.3675249815, 0.75626039505,
0.009043, 42.9676361084, -42.0348510742, 2.95076942444, -0.250151008368,
0.009098, 42.9813957214, -42.0298500061, 1.51237773895, 0.549688756466,
0.008996, 42.992313385, -42.0253410339, 1.2136131525, 0.501219689846,
0.009079, 42.9975471497, -42.0210494995, 0.576469302177, 0.472688019276,
0.009534, 43.0023498535, -42.0214157104, 0.503744900227, -0.0384110473096,
0.008553, 43.0080490112, -42.0188293457, 0.666334331036, 0.302392691374,
0.009011, 43.0080108643, -42.018737793, -0.00423337798566, 0.0101601080969,
0.009227, 43.0086326599, -42.0205001831, 0.0673887133598, -0.191003590822,
0.008828, 43.0108795166, -42.0219917297, 0.254514813423, -0.168956339359,
0.009049, 43.0146598816, -42.0243988037, 0.417766034603, -0.266004413366,
0.009041, 43.0185317993, -42.0280151367, 0.428262114525, -0.399992585182,
0.009204, 43.0218696594, -42.031124115, 0.362653195858, -0.337785542011,
0.008817, 43.0255737305, -42.0322380066, 0.420105576515, -0.126334533095,
0.009054, 43.0275764465, -42.0333595276, 0.221196830273, -0.123870231211,
0.009028, 43.0242958069, -42.0355834961, -0.363384991884, -0.246341228485,
0.009104, 43.022354126, -42.0385017395, -0.213277772069, -0.320545166731,
0.008997, 43.0250587463, -42.0438690186, 0.300613582134, -0.596563220024,
0.009101, 43.0296974182, -42.050163269, 0.509688198566, -0.691599905491,
0.008996, 43.0359344482, -42.058265686, 0.69331151247, -0.900668919086,
0.008992, 43.0404777527, -42.0669441223, 0.505260765553, -0.965128660202,
0.009044, 43.0503501892, -42.0692520142, 1.09160065651, -0.255184859037,
0.009059, 43.0672645569, -42.0672187805, 1.86713409424, 0.224443495274,
0.009098, 43.0792503357, -42.0689048767, 1.31740808487, -0.18532602489,
0.009171, 43.0892906189, -42.0682411194, 1.09478616714, 0.072375677526,
0.008829, 43.0981750488, -42.0726165771, 1.00627815723, -0.495577931404,
0.009043, 43.1088905334, -42.0769577026, 1.18494796753, -0.480053693056,
0.009076, 43.1212501526, -42.0799446106, 1.3617913723, -0.329099595547,
0.00897, 43.1397857666, -42.0796928406, 2.06640076637, 0.0280680079013,
0.009054, 43.1594390869, -42.0806617737, 2.17067837715, -0.10701713711,
