dt,x,z,vx,vz
1665160496.4, 14.4889030457, -40.0002975464, 8.70120508978e-09, -2.40218884784e-08,
0.009103, 14.4996290207, -39.9586181641, 1.17829012871, 4.57864236832,
0.009148, 14.5084877014, -39.9241600037, 0.968373537064, 3.76674246788,
0.008845, 14.5171871185, -39.8888549805, 0.983540713787, 3.99152350426,
0.009089, 14.5238952637, -39.8483047485, 0.738050997257, 4.46146249771,
0.009182, 14.5337438583, -39.8064537048, 1.0725979805, 4.55794429779,
0.008834, 14.5415306091, -39.7771759033, 0.881452441216, 3.31421804428,
0.009076, 14.5534286499, -39.7528038025, 1.3109344244, 2.68533492088,
0.008991, 14.5673799515, -39.725151062, 1.55169630051, 3.07560229301,
0.009189, 14.5675945282, -39.7089385986, 0.0233514755964, 1.76433372498,
0.008926, 14.5680847168, -39.6887817383, 0.0549169369042, 2.25821852684,
0.009145, 14.5621643066, -39.6687850952, -0.647393107414, 2.18662023544,
0.008922, 14.563911438, -39.6455802917, 0.195822820067, 2.60085201263,
0.009112, 14.567612648, -39.6271858215, 0.406190723181, 2.01870822906,
0.009353, 14.5683794022, -39.6135787964, 0.0819794908166, 1.45483005047,
0.008752, 14.5715713501, -39.5989189148, 0.364710718393, 1.67503225803,
0.009079, 14.5652351379, -39.5875244141, -0.697897613049, 1.25503921509,
0.008901, 14.5574798584, -39.5768013, -0.871281802654, 1.20470893383,
0.009107, 14.5508699417, -39.5671691895, -0.725806117058, 1.05766010284,
0.008999, 14.5369987488, -39.5601234436, -1.54141485691, 0.782947599888,
0.008994, 14.5267400742, -39.5538711548, -1.14061319828, 0.695162177086,
0.009045, 14.5192947388, -39.5467262268, -0.823143780231, 0.789931237698,
0.009034, 14.5159130096, -39.5363616943, -0.374333530664, 1.14728045464,
0.009062, 14.5153169632, -39.5244750977, -0.0657742768526, 1.31169688702,
0.009052, 14.5144853592, -39.5115776062, -0.0918696448207, 1.42482233047,
0.009097, 14.5231437683, -39.490272522, 0.951787352562, 2.34199023247,
0.00944, 14.5451526642, -39.4629211426, 2.33145070076, 2.89739179611,
0.008598, 14.5644893646, -39.4310302734, 2.24897670746, 3.70910334587,
0.009099, 14.5808782578, -39.4123001099, 1.80117511749, 2.0584859848,
0.008941, 14.5883731842, -39.3827018738, 0.838264882565, 3.31039428711,
0.009043, 14.6282682419, -39.338809967, 4.41170597076, 4.85368871689,
0.009148, 14.6767683029, -39.2876930237, 5.30171203613, 5.58777284622,
0.008942, 14.724032402, -39.2344741821, 5.2856297493, 5.95155954361,
0.009137, 14.8059234619, -39.1306495667, 8.96257591248, 11.3630971909,
0.008983, 14.8740186691, -39.0295181274, 7.58045244217, 11.2580919266,
0.009172, 14.9351787567, -38.9317588806, 6.66812992096, 10.6584434509,
0.00889, 15.0743589401, -38.8587799072, 15.6558132172, 8.20910835266,
0.009202, 15.095123291, -38.821685791, 2.25650429726, 4.03109312057,
0.008936, 15.0923452377, -38.8059616089, -0.310883313417, 1.75964438915,
0.009065, 15.0978593826, -38.7907600403, 0.608289539814, 1.67695176601,
0.008908, 15.1169948578, -38.7855796814, 2.14812254906, 0.581540048122,
0.009046, 15.1349649429, -38.7697906494, 1.98652267456, 1.74541580677,
0.00903, 15.1486768723, -38.7467155457, 1.51848602295, 2.55538249016,
0.009194, 15.1584005356, -38.7256584167, 1.05760967731, 2.29031205177,
0.008883, 15.1789655685, -38.6916542053, 2.31509995461, 3.82800960541,
0.009669, 15.184378624, -38.642162323, 0.559836089611, 5.11861419678,
0.008402, 15.1906967163, -38.6028022766, 0.751974821091, 4.68460416794,
0.009144, 15.1993961334, -38.553604126, 0.951379835606, 5.38037538528,
0.00903, 15.2035646439, -38.516418457, 0.461629033089, 4.11801433563,
0.008931, 15.2073049545, -38.4812660217, 0.418800890446, 3.93600225449,
0.009235, 15.2103090286, -38.4479141235, 0.325292259455, 3.61146688461,
0.008972, 15.2121858597, -38.4179611206, 0.209187582135, 3.3384976387,
0.009419, 15.2139310837, -38.3925590515, 0.185287609696, 2.69689655304,
0.008567, 15.2149076462, -38.3742523193, 0.113991186023, 2.1368894577,
0.009086, 15.2160949707, -38.3558082581, 0.130676269531, 2.02994298935,
0.008948, 15.2164392471, -38.3370056152, 0.0384752377868, 2.10132336617,
0.00906, 15.2171583176, -38.3138923645, 0.0793676003814, 2.55113148689,
0.009075, 15.2162275314, -38.2930641174, -0.102565966547, 2.29512357712,
0.008989, 15.2152910233, -38.2719306946, -0.104183800519, 2.35103154182,
0.009054, 15.2163381577, -38.2531280518, 0.115654349327, 2.0767223835,
0.009007, 15.2203207016, -38.2356300354, 0.442160964012, 1.94271290302,
0.009066, 15.2253055573, -38.2181167603, 0.549840688705, 1.93175339699,
0.009042, 15.2309570312, -38.203250885, 0.625024735928, 1.64409136772,
0.009086, 15.2375888824, -38.1878128052, 0.729897797108, 1.69910633564,
0.009236, 15.2543134689, -38.1615257263, 1.81080412865, 2.84615421295,
0.008788, 15.2655668259, -38.1412658691, 1.28053677082, 2.30540037155,
0.009043, 15.2820949554, -38.1267242432, 1.82772648335, 1.60805332661,
0.009115, 15.2848567963, -38.119304657, 0.302999526262, 0.813997387886,
0.009017, 15.288895607, -38.1023025513, 0.447910696268, 1.8855612278,
0.009032, 15.2950782776, -38.0829811096, 0.684529542923, 2.13922071457,
0.009125, 15.3029117584, -38.0768661499, 0.858463644981, 0.670132577419,
0.009014, 15.3078536987, -38.0656700134, 0.548251628876, 1.24208295345,
0.0091, 15.3187513351, -38.0370826721, 1.19754242897, 3.14146590233,
0.009201, 15.3254852295, -37.9935836792, 0.731865465641, 4.72763729095,
0.008898, 15.3266382217, -37.9502868652, 0.129578799009, 4.86590385437,
0.009033, 15.3290700912, -37.9090080261, 0.269220590591, 4.56978178024,
0.009103, 15.3220624924, -37.8724784851, -0.769811987877, 4.01291227341,
0.008853, 15.3134613037, -37.8425827026, -0.971556425095, 3.37690997124,
0.009206, 15.3038463593, -37.8120384216, -1.04442155361, 3.31786680222,
0.009181, 15.305934906, -37.7783622742, 0.227485746145, 3.66802597046,
0.008984, 15.2974672318, -37.7720184326, -0.942528247833, 0.706126570702,
0.008882, 15.2991218567, -37.7578964233, 0.186289682984, 1.58995819092,
0.009144, 15.2959499359, -37.7467193604, -0.346885472536, 1.22233855724,
0.008967, 15.2929553986, -37.7393341064, -0.333950847387, 0.823603630066,
0.008934, 15.2962627411, -37.7305755615, 0.370197296143, 0.980361044407,
0.009059, 15.2967319489, -37.7252540588, 0.0517946556211, 0.587427198887,
0.009028, 15.2975816727, -37.7229690552, 0.0941209420562, 0.253101885319,
0.009117, 15.2954149246, -37.7113265991, -0.237660199404, 1.27700519562,
0.026994, 15.2850809097, -37.7210884094, -0.382826387882, -0.361628890038,
0.009004, 15.2843475342, -37.7220573425, -0.0814499780536, -0.10761141032,
0.009128, 15.2829494476, -37.7234306335, -0.153164610267, -0.150448188186,
0.008974, 15.2675418854, -37.7256278992, -1.71691131592, -0.244847968221,
0.009026, 15.2633285522, -37.7205429077, -0.466799587011, 0.563371539116,
0.009046, 15.2454195023, -37.7205581665, -1.97977554798, -0.00168679945637,
0.009142, 15.2289819717, -37.7112731934, -1.7980234623, 1.01563918591,
0.009042, 15.2227210999, -37.6779098511, -0.692421078682, 3.68981862068,
0.008986, 15.2299814224, -37.6307449341, 0.807959318161, 5.24871110916,
0.009151, 15.2426986694, -37.5732040405, 1.3897112608, 6.28793525696,
0.008862, 15.2742805481, -37.4976005554, 3.56374168396, 8.53119945526,
0.009031, 15.3008956909, -37.4480171204, 2.94708704948, 5.49035978317,
0.009029, 15.4946956635, -37.3863983154, 21.4641685486, 6.8245434761,
0.009231, 15.6369895935, -37.3497619629, 15.4147901535, 3.96883893013,
0.008802, 15.8420782089, -37.2489280701, 23.3002281189, 11.4557924271,
0.009073, 16.0532684326, -37.1310920715, 23.2767791748, 12.9875450134,
0.009118, 16.2719154358, -36.9562644958, 23.9797115326, 19.1738948822,
0.009052, 16.4624500275, -36.7673912048, 21.0488948822, 20.8653659821,
0.009028, 16.766708374, -36.6171646118, 33.7016334534, 16.6400756836,
0.009008, 17.0429191589, -36.4140129089, 30.6628322601, 22.5523662567,
0.008981, 17.3204154968, -36.195514679, 30.8981571198, 24.3289432526,
0.009978, 17.6273460388, -35.9653282166, 30.7607269287, 23.06939888,
0.008313, 17.968919754, -35.7798995972, 41.0891036987, 22.3058605194,
0.008951, 18.392375946, -35.4990348816, 47.3082542419, 31.3780269623,
0.009015, 18.8787765503, -35.1798210144, 53.9545860291, 35.4091911316,
0.009158, 19.3611965179, -34.8859367371, 52.6774368286, 32.0904426575,
0.008838, 19.9422149658, -34.5793609619, 65.7409439087, 34.6883659363,
0.008995, 20.580997467, -34.2854003906, 71.0152816772, 32.6804389954,
0.009078, 21.1428165436, -33.8287277222, 61.8879814148, 50.3054275513,
0.009057, 21.6838150024, -33.3873634338, 59.7326316833, 48.7318382263,
0.009115, 22.3039226532, -32.9143600464, 68.0315551758, 51.8928565979,
0.009009, 22.9274253845, -32.575428009, 69.2088699341, 37.6214942932,
0.009195, 23.7190723419, -32.180229187, 86.095375061, 42.9797515869,
0.008869, 24.5109138489, -31.6993598938, 89.2819366455, 54.2191123962,
0.009088, 25.2838039398, -31.1677474976, 85.0451202393, 58.4960823059,
0.008967, 26.0226192474, -30.5579872131, 82.3926925659, 68.0004806519,
0.009184, 26.627828598, -30.0093345642, 65.8982315063, 59.7400512695,
0.008935, 27.409822464, -29.3900985718, 87.5203018188, 69.3045349121,
0.009061, 28.0262012482, -28.6693344116, 68.0254669189, 79.5457611084,
0.008976, 28.6875362396, -27.9493999481, 73.6781387329, 80.2065963745,
0.01012, 29.5105228424, -27.0640220642, 81.3227920532, 87.4879379272,
0.007906, 29.9819107056, -26.2913894653, 59.6240653992, 97.7273712158,
