dt,x,z,vx,vz
1665160292.47, 46.3346443176, -38.0749015808, 2.78259353337e-08, -2.28656062973e-08,
0.008484, 46.3304901123, -38.0731773376, -0.489651709795, 0.203234687448,
0.009007, 46.3296661377, -38.0629844666, -0.0914815813303, 1.13166105747,
0.009101, 46.3403358459, -38.0589447021, 1.17236661911, 0.443881392479,
0.009071, 46.3228530884, -38.037361145, -1.92732417583, 2.37940216064,
0.009049, 46.3066329956, -38.0146942139, -1.7924734354, 2.50490999222,
0.009007, 46.2945671082, -38.0174446106, -1.33961224556, -0.30536210537,
0.008998, 46.287021637, -38.0174980164, -0.838572025299, -0.00593529222533,
0.009041, 46.2715835571, -38.0299186707, -1.70756328106, -1.3738142252,
0.009054, 46.2669563293, -38.057559967, -0.511070013046, -3.05293774605,
0.008997, 46.252696991, -38.0923652649, -1.5848993063, -3.86854481697,
0.009037, 46.2172546387, -38.1206016541, -3.92191576958, -3.12453126907,
0.009605, 46.1815376282, -38.1498146057, -3.71858525276, -3.04143166542,
0.008554, 46.1643066406, -38.2006874084, -2.01437759399, -5.9472527504,
0.008957, 46.1632385254, -38.2561912537, -0.119249209762, -6.19670009613,
0.009047, 46.160282135, -38.2945785522, -0.326781302691, -4.2430973053,
0.009026, 46.1519584656, -38.3470916748, -0.922188043594, -5.81798362732,
0.009168, 46.1290168762, -38.4261627197, -2.50235486031, -8.62467765808,
0.008928, 46.1091537476, -38.4627952576, -2.22481274605, -4.10310697556,
0.009268, 46.0793762207, -38.5121459961, -3.21293997765, -5.32485342026,
0.008874, 46.059677124, -38.563785553, -2.21986675262, -5.81919717789,
0.008978, 46.0556793213, -38.6121139526, -0.445288777351, -5.38298082352,
0.009272, 46.0786018372, -38.6813011169, 2.47222995758, -7.46194648743,
0.008773, 46.1037902832, -38.7366256714, 2.87113261223, -6.30623006821,
0.009166, 46.1103858948, -38.7998847961, 0.719573557377, -6.90149688721,
0.008944, 46.1180992126, -38.8529396057, 0.862401366234, -5.93188810349,
0.009099, 46.1291465759, -38.889881134, 1.21412932873, -4.05995464325,
0.009006, 46.1379127502, -38.927772522, 0.973370432854, -4.20734930038,
0.009063, 46.1435699463, -38.9656677246, 0.624207913876, -4.18130874634,
0.00899, 46.1806182861, -39.0447502136, 4.12106132507, -8.79671764374,
0.009111, 46.217540741, -39.1032562256, 4.05251407623, -6.42146968842,
0.01004, 46.2533302307, -39.1520271301, 3.56469011307, -4.85765981674,
0.007976, 46.2820243835, -39.1793289185, 3.59756159782, -3.42299246788,
0.009086, 46.2991638184, -39.2242965698, 1.88635647297, -4.94911432266,
0.008984, 46.3187484741, -39.2548789978, 2.17994832993, -3.404099226,
0.009048, 46.3320198059, -39.2642211914, 1.46676969528, -1.03251481056,
0.009037, 46.3360099792, -39.2769966125, 0.441537380219, -1.41367948055,
0.009134, 46.3381156921, -39.3033065796, 0.230535671115, -2.88044309616,
0.008946, 46.3446769714, -39.3180770874, 0.733431637287, -1.65107405186,
0.009048, 46.3427810669, -39.3420600891, -0.209538519382, -2.65064120293,
0.008964, 46.3424301147, -39.3639907837, -0.039151288569, -2.44652986526,
0.009072, 46.3261756897, -39.4007835388, -1.79171347618, -4.05563879013,
0.009036, 46.3190612793, -39.4242935181, -0.787340700626, -2.60181260109,
0.009104, 46.3011703491, -39.4506416321, -1.96517241001, -2.89412498474,
0.00895, 46.2592849731, -39.4867362976, -4.67993021011, -4.03292369843,
0.027147, 46.2048149109, -39.5351448059, -2.00648546219, -1.78319919109,
0.009022, 46.2006645203, -39.542640686, -0.460029989481, -0.830844581127,
0.009049, 46.191822052, -39.5609130859, -0.977176249027, -2.01927280426,
0.009456, 46.1771354675, -39.5804367065, -1.55314970016, -2.06468057632,
0.008634, 46.153465271, -39.5979995728, -2.7415099144, -2.03415179253,
0.009037, 46.1513557434, -39.6118049622, -0.233432278037, -1.5276517868,
0.009032, 46.1612434387, -39.6300964355, 1.09474039078, -2.0251853466,
0.009056, 46.208065033, -39.6352958679, 5.17022895813, -0.574142277241,
0.009009, 46.2281303406, -39.6615409851, 2.22725129128, -2.91321086884,
0.009045, 46.2282333374, -39.683921814, 0.0113871553913, -2.47438669205,
0.009102, 46.2233772278, -39.704875946, -0.533521175385, -2.30214595795,
0.009058, 46.1751365662, -39.7412033081, -5.3257522583, -4.01052808762,
0.008971, 46.1597137451, -39.7812652588, -1.71918642521, -4.46571731567,
0.009031, 46.1269187927, -39.8268814087, -3.63137578964, -5.05106306076,
0.009341, 46.1048698425, -39.8530387878, -2.36044859886, -2.80027627945,
0.008969, 46.1203994751, -39.8694610596, 1.73147881031, -1.83100378513,
0.00896, 46.140209198, -39.8810081482, 2.21090650558, -1.28873753548,
0.009161, 46.1541213989, -39.8895339966, 1.51863336563, -0.930667877197,
0.008938, 46.1604576111, -39.900806427, 0.708907186985, -1.26118040085,
0.008912, 46.1581687927, -39.914150238, -0.256824314594, -1.4972858429,
0.00922, 46.1532554626, -39.9272956848, -0.532899141312, -1.42575335503,
0.008977, 46.1448020935, -39.9370727539, -0.941669762135, -1.08912432194,
0.009079, 46.1327476501, -39.945022583, -1.32772815228, -0.875628292561,
0.009044, 46.1174163818, -39.9539909363, -1.6951867342, -0.991635680199,
0.008964, 46.1363487244, -39.9494972229, 2.11204171181, 0.501306712627,
0.009137, 46.1751747131, -39.938117981, 4.249314785, 1.24540245533,
0.009023, 46.2026596069, -39.935546875, 3.04609274864, 0.284950256348,
0.008929, 46.256111145, -39.9962043762, 5.98628473282, -6.7933139801,
0.009063, 46.3066215515, -40.0507774353, 5.57325458527, -6.02152252197,
0.008996, 46.3738746643, -40.0586128235, 7.47589111328, -0.870985805988,
0.009048, 46.4345474243, -40.0574874878, 6.70565414429, 0.124373972416,
0.009088, 46.4596252441, -40.0500793457, 2.75944304466, 0.815156459808,
0.008876, 46.4713745117, -40.037727356, 1.32371199131, 1.39161670208,
0.009126, 46.4674453735, -40.0242424011, -0.43054330349, 1.47764134407,
0.009109, 46.4720535278, -40.0005683899, 0.505890250206, 2.59896945953,
0.008929, 46.4889335632, -39.9945602417, 1.89047312737, 0.672880291939,
0.009034, 46.5111351013, -39.9835472107, 2.45755338669, 1.21906471252,
0.009032, 46.5145225525, -39.9868965149, 0.375049948692, -0.370826423168,
0.009015, 46.5110549927, -40.002910614, -0.384643346071, -1.77638363838,
0.009047, 46.4993286133, -40.0270385742, -1.29616224766, -2.66695713997,
0.009046, 46.4916877747, -40.0450286865, -0.844664871693, -1.98873662949,
0.009129, 46.5040893555, -40.0404434204, 1.358481884, 0.502274751663,
0.008947, 46.5115242004, -40.0397186279, 0.830987513065, 0.0810095518827,
0.00971, 46.5170249939, -40.0397338867, 0.566508114338, -0.00157145096455,
0.008352, 46.5054512024, -40.0494270325, -1.38575088978, -1.16057777405,
0.009142, 46.4879989624, -40.0671348572, -1.90901768208, -1.93697488308,
0.008955, 46.4748687744, -40.0799369812, -1.46624100208, -1.42960631847,
0.009114, 46.4609413147, -40.0935592651, -1.52813911438, -1.49465477467,
0.008928, 46.4436149597, -40.1002311707, -1.94067597389, -0.747301220894,
0.009108, 46.4352798462, -40.1064910889, -0.915141999722, -0.687298834324,
0.009032, 46.431842804, -40.1111297607, -0.380540549755, -0.513581931591,
0.009017, 46.4428291321, -40.1191711426, 1.21840167046, -0.891802370548,
0.00907, 46.4540748596, -40.1395111084, 1.23988175392, -2.24255418777,
0.009091, 46.4559593201, -40.1618080139, 0.207288578153, -2.45263504982,
0.009097, 46.4603462219, -40.1745071411, 0.482236117125, -1.39596879482,
