dt,x,z,vx,vz
1665167147.35, 34.9435386658, 10.85978508, 2.09850039568e-08, 6.52173870463e-09,
0.008986, 35.7369499207, 11.0386304855, 88.2941513062, 19.902671814,
0.009044, 36.2819786072, 11.1655187607, 60.2641181946, 14.0301055908,
0.009027, 36.6201133728, 11.2386789322, 37.4581565857, 8.10459423065,
0.009032, 36.844329834, 11.2842159271, 24.8246746063, 5.04173994064,
0.009044, 37.0216598511, 11.3118276596, 19.6074771881, 3.05304431915,
0.00904, 37.1519508362, 11.3242177963, 14.4127197266, 1.37059032917,
0.009041, 37.3808670044, 11.3518295288, 25.3197841644, 3.0540573597,
0.00911, 37.6271286011, 11.3865089417, 27.0320091248, 3.80674123764,
0.027121, 37.976776123, 11.4425811768, 12.8921327591, 2.0674841404,
0.009015, 38.0519104004, 11.4585075378, 8.33436203003, 1.76665115356,
0.009008, 38.163356781, 11.4834852219, 12.3719339371, 2.77283358574,
0.009073, 38.4258804321, 11.5168714523, 28.9346008301, 3.67973423004,
0.008979, 38.7004394531, 11.5402793884, 30.5779056549, 2.60696458817,
0.009018, 37.3265647888, 11.1603488922, -152.34803772, -42.1302375793,
0.009071, 37.2148361206, 11.1073102951, -12.3171281815, -5.84705066681,
0.009034, 37.3412780762, 11.1027765274, 13.9962310791, -0.501856029034,
0.009095, 36.3855361938, 10.907292366, -105.084320068, -21.4935855865,
0.008997, 36.1989021301, 10.853509903, -20.7440338135, -5.97782182693,
0.009049, 36.1289482117, 10.8462867737, -7.7305688858, -0.798224031925,
0.009189, 36.1340904236, 10.8454360962, 0.559605121613, -0.0925756320357,
0.008875, 35.9942779541, 10.8396244049, -15.7535171509, -0.654838442802,
0.009096, 36.006603241, 10.8423137665, 1.35502266884, 0.295664191246,
0.008973, 35.9469909668, 10.8329305649, -6.64351701736, -1.04571509361,
0.009183, 35.8435401917, 10.8401041031, -11.2654666901, 0.781175911427,
0.009018, 35.7516136169, 10.8470993042, -10.1936759949, 0.775693178177,
0.008923, 35.3007049561, 10.7821893692, -50.5333061218, -7.27445220947,
0.009067, 34.8071975708, 10.7200250626, -54.4289627075, -6.85610532761,
0.008986, 34.4666137695, 10.6676330566, -37.9016036987, -5.83040332794,
0.009047, 34.3925285339, 10.655295372, -8.18892860413, -1.36373221874,
0.009016, 34.371761322, 10.6472263336, -2.30337309837, -0.894968807697,
0.009172, 34.3499221802, 10.6396341324, -2.38106656075, -0.827758550644,
0.009398, 34.3611793518, 10.6356658936, 1.19782626629, -0.422242879868,
0.00855, 34.3425598145, 10.6279401779, -2.17772364616, -0.903592407703,
0.009125, 34.5365905762, 10.6504974365, 21.2636451721, 2.47202849388,
0.008982, 34.5238685608, 10.6405773163, -1.41639006138, -1.10444450378,
0.009029, 34.8802833557, 10.6954107285, 39.4744491577, 6.07303285599,
0.009048, 36.7147254944, 11.0801677704, 202.74559021, 42.5239868164,
0.009025, 37.8985900879, 11.3062515259, 131.176132202, 25.0508308411,
0.009062, 38.1091423035, 11.4059791565, 23.2346305847, 11.0050354004,
0.00901, 37.9629936218, 11.4740066528, -16.2207183838, 7.55022144318,
0.009105, 37.7664299011, 11.4929943085, -21.5885486603, 2.08540987968,
0.009035, 37.497882843, 11.6377716064, -29.7229747772, 16.0240516663,
0.009099, 37.5498008728, 11.7358798981, 5.70590496063, 10.7823152542,
0.008931, 37.3749580383, 11.6952791214, -19.5770721436, -4.54605054855,
0.009045, 37.3525238037, 11.6855125427, -2.48029112816, -1.0797765255,
0.009073, 37.203994751, 11.6813726425, -16.3704452515, -0.456287890673,
0.00925, 37.0915222168, 11.6987257004, -12.1591930389, 1.87600624561,
0.008781, 36.8767127991, 11.6977949142, -24.462978363, -0.106000013649,
0.009023, 36.8795166016, 11.7161931992, 0.310739517212, 2.0390431881,
0.009045, 36.8395423889, 11.7269535065, -4.4194817543, 1.18964147568,
0.009236, 36.8096847534, 11.7494812012, -3.23274540901, 2.4391181469,
0.008815, 36.7786521912, 11.7689886093, -3.52042675018, 2.21297883987,
0.00905, 36.7868843079, 11.7855682373, 0.909626126289, 1.8320029974,
0.009111, 36.8347434998, 11.8145141602, 5.25290203094, 3.17703008652,
0.009049, 36.9903945923, 11.8720207214, 17.2009162903, 6.35501813889,
0.008994, 37.0049743652, 11.8916635513, 1.62105548382, 2.18399262428,
0.009064, 37.004032135, 11.9079217911, -0.103953026235, 1.79371571541,
0.009049, 36.9907188416, 11.9238004684, -1.4712446928, 1.75474381447,
0.008974, 36.9807434082, 11.9481277466, -1.11159276962, 2.71086239815,
0.009219, 37.0160255432, 11.9744815826, 3.82711076736, 2.8586435318,
0.008868, 37.0763397217, 12.0082406998, 6.80132865906, 3.80684685707,
0.009055, 37.146774292, 12.0430784225, 7.7785282135, 3.84734654427,
0.009766, 37.171207428, 12.0627660751, 2.50185704231, 2.01593804359,
0.008299, 37.1919441223, 12.0791950226, 2.49869799614, 1.97962987423,
0.009101, 37.2161216736, 12.097193718, 2.65658187866, 1.97766137123,
0.009084, 37.1865692139, 12.1011371613, -3.25324296951, 0.434108674526,
0.00915, 37.1613426208, 12.1055641174, -2.75700449944, 0.483820319176,
0.008946, 37.1284637451, 12.1088132858, -3.67526006699, 0.363197922707,
0.008902, 37.0847434998, 12.1080904007, -4.91128349304, -0.0812047943473,
