dt,x,z,vx,vz
0.009082, 27.9011192322, -29.2600688934, 2.31981658936, 2.17028641701,
0.009008, 27.9026851654, -29.2360992432, 0.173838064075, 2.66092920303,
0.009343, 27.906167984, -29.2199726105, 0.372773051262, 1.72606575489,
0.008702, 27.909198761, -29.2061462402, 0.348285108805, 1.58887279034,
0.009641, 27.8750896454, -29.1910018921, -3.53792285919, 1.57082748413,
0.008481, 27.8085250854, -29.164100647, -7.84866905212, 3.17194271088,
0.009006, 27.6981830597, -29.194978714, -12.2520570755, -3.42861056328,
0.009086, 27.5480194092, -29.2265987396, -16.5269260406, -3.48008203506,
0.009011, 27.2853488922, -29.2863559723, -29.1499843597, -6.6315870285,
0.009017, 26.8804244995, -29.3796710968, -44.9067764282, -10.3487997055,
0.009055, 26.372882843, -29.5353317261, -56.050983429, -17.1905727386,
0.009276, 25.8392276764, -29.5578956604, -57.5307426453, -2.43250703812,
0.008798, 25.3138389587, -29.6488990784, -59.7168312073, -10.3436479568,
0.009092, 24.6053295135, -29.8505802155, -77.9266815186, -22.1822624207,
0.009023, 23.8048019409, -29.9983329773, -88.7207794189, -16.375125885,
0.009024, 22.7266387939, -30.3002891541, -119.477302551, -33.4614562988,
0.009151, 21.7365379333, -30.6797904968, -108.195922852, -41.4710273743,
0.009014, 20.8664970398, -30.9630584717, -96.5210647583, -31.4253349304,
0.009009, 19.9942016602, -31.0261383057, -96.8248825073, -7.00186872482,
0.00905, 18.9830150604, -31.3032073975, -111.733322144, -30.6153678894,
0.008978, 17.8252391815, -31.3756389618, -128.957000732, -8.06767272949,
0.009177, 16.788110733, -31.1983337402, -113.013885498, 19.320608139,
0.008989, 15.8627939224, -31.2755661011, -102.938796997, -8.59187507629,
0.009365, 14.9132823944, -31.5053653717, -101.389381409, -24.5380973816,
0.008646, 14.1663970947, -31.7215957642, -86.3850631714, -25.0092983246,
0.009019, 13.1966705322, -32.060459137, -107.520401001, -37.5721664429,
0.009124, 12.0147514343, -32.3273010254, -129.539581299, -29.2461528778,
0.008947, 10.6366596222, -32.7070655823, -154.028366089, -42.4460220337,
0.00901, 8.9045124054, -33.2355079651, -192.247192383, -58.6506500244,
0.009087, 7.10644865036, -33.5242729187, -197.87210083, -31.7778091431,
0.009003, 5.51881170273, -33.9178199768, -176.345321655, -43.7128791809,
0.009038, 3.81952476501, -33.8857650757, -188.015808105, 3.54668068886,
0.009188, 1.92004406452, -33.9586296082, -206.734939575, -7.93040180206,
0.008915, 0.44086253643, -34.058380127, -165.920532227, -11.1890659332,
0.009025, -0.898666083813, -34.1827964783, -148.424209595, -13.7857456207,
0.009083, -2.18074560165, -34.2552986145, -141.151535034, -7.98217964172,
0.009117, -3.46796894073, -34.2039756775, -141.189361572, 5.62936687469,
0.009078, -4.93685150146, -34.1292037964, -161.806854248, 8.2366027832,
0.009041, -6.29316711426, -34.071308136, -150.018310547, 6.40367889404,
0.008946, -7.68778562546, -33.9686126709, -155.892974854, 11.4794845581,
0.009132, -9.19721031189, -33.8519554138, -165.289611816, 12.7745580673,
0.009027, -10.9812498093, -34.1078681946, -197.633712769, -28.3497047424,
0.009095, -13.267408371, -34.3920326233, -251.364318848, -31.2440261841,
0.008984, -15.2277975082, -34.5926094055, -218.208938599, -22.3259983063,
0.009069, -17.444896698, -34.6913146973, -244.470077515, -10.8838119507,
0.00904, -19.7110843658, -34.6459770203, -250.68447876, 5.015229702,
0.008963, -21.6984653473, -34.6329040527, -221.731674194, 1.45854818821,
0.009052, -23.3064441681, -34.7225952148, -177.637954712, -9.90843582153,
0.009112, -26.7289199829, -33.8747367859, -375.600921631, 93.0485534668,
0.009848, -29.1986846924, -33.4213981628, -250.788467407, 46.0335731506,
0.00827, -30.3774738312, -33.3162612915, -142.537979126, 12.7130432129,
0.008888, -32.2888526917, -33.2340393066, -215.051635742, 9.25089836121,
0.009247, -33.8456840515, -33.1824913025, -168.360687256, 5.57456493378,
0.00884, -35.186126709, -33.4272956848, -151.633773804, -27.6928024292,
0.009146, -36.7116012573, -33.8294639587, -166.791442871, -43.972038269,
0.009042, -38.3444519043, -34.3192176819, -180.585113525, -54.1643104553,
0.008834, -40.2557754517, -34.5549468994, -216.359924316, -26.6843128204,
0.009066, -42.4883499146, -34.5881996155, -246.257949829, -3.66784882545,
0.009176, -44.4506111145, -34.4781684875, -213.847122192, 11.991186142,
0.008881, -46.1988868713, -34.3380622864, -196.855728149, 15.7759494781,
0.009025, -47.680065155, -34.444026947, -164.119476318, -11.7412366867,
0.009082, -48.9399795532, -34.4522399902, -138.726531982, -0.904321014881,
0.009088, -49.6298713684, -34.5259742737, -75.9123916626, -8.11336708069,
0.008948, -50.350276947, -34.6697616577, -80.5102310181, -16.0692195892,
0.009021, -52.0094223022, -34.3351135254, -183.920333862, 37.0965652466,
0.009119, -53.589717865, -34.1689720154, -173.297012329, 18.2192687988,
0.008976, -54.5895233154, -34.2898025513, -111.386520386, -13.4615116119,
0.009151, -56.5915489197, -33.7055473328, -218.77671814, 63.8460540771,
0.009423, -57.612071991, -33.5206832886, -108.301292419, 19.6183853149,
0.008533, -58.7575721741, -33.4437713623, -134.243545532, 9.01346874237,
0.00908, -59.89686203, -33.3623924255, -125.472450256, 8.9624376297,
0.00899, -61.4712600708, -32.7013397217, -175.127700806, 73.5320053101,
0.009153, -62.9322052002, -32.3757324219, -159.613800049, 35.5738334656,
0.008921, -63.7085876465, -32.0952186584, -87.0286331177, 31.4442062378,
0.009135, -64.4536590576, -31.8880882263, -81.5622711182, 22.6743755341,
0.008961, -65.4562454224, -31.7573394775, -111.88331604, 14.5908670425,
0.009044, -66.7220077515, -31.5826263428, -139.95602417, 19.3181266785,
0.00902, -67.5360183716, -30.9896526337, -90.2450790405, 65.7398834229,
0.009227, -68.84375, -30.6156806946, -141.728790283, 40.5301742554,
0.009037, -69.297958374, -30.2475032806, -50.2609672546, 40.7411079407,
0.008952, -71.025428772, -29.1856861115, -192.970321655, 118.612281799,
0.009007, -72.6714553833, -28.3855819702, -182.749694824, 88.8313674927,
0.008995, -73.391784668, -27.9658966064, -80.0810775757, 46.6576271057,
0.009141, -74.8316650391, -26.9242420197, -157.51890564, 113.954116821,
0.008986, -75.2666168213, -26.9638690948, -48.4032707214, -4.40986824036,
0.009026, -75.5455322266, -26.9648895264, -30.9013290405, -0.113054670393,
0.009111, -76.332824707, -26.6654510498, -86.4112014771, 32.8655967712,
0.009524, -77.1882781982, -26.2539138794, -89.8208236694, 43.2105407715,
0.008538, -79.1658248901, -25.713886261, -231.617080688, 63.2498931885,
0.008999, -80.9362640381, -25.0127048492, -196.737319946, 77.9177017212,
0.009012, -82.0214004517, -24.7608585358, -120.410171509, 27.9456634521,
0.009185, -82.3241195679, -24.5511207581, -32.9579849243, 22.8348140717,
0.008867, -82.7141189575, -24.4384078979, -43.9832382202, 12.7114982605,
0.009055, -83.3796920776, -24.7883853912, -73.5033798218, -38.6501922607,
0.009061, -83.8862228394, -24.9609584808, -55.9023017883, -19.0457000732,
0.009144, -84.5488433838, -24.3022289276, -72.4650650024, 72.0395431519,
0.009036, -84.7912979126, -23.8331546783, -26.8320636749, 51.9117164612,
0.008931, -84.9336090088, -23.5979976654, -15.9345092773, 26.3304233551,
0.009134, -85.1704711914, -23.4189605713, -25.9319229126, 19.6011695862,
0.009068, -84.9149703979, -23.8008918762, 28.1760902405, -42.1185798645,
0.00889, -84.7844924927, -23.8246097565, 14.6769294739, -2.66792798042,
0.009051, -68.7010955811, -19.4544448853, 1776.97460938, 482.837799072,
0.009041, -61.7957496643, -16.5632686615, 763.781188965, 319.785003662,
0.009037, -58.809425354, -15.452673912, 330.45526123, 122.894180298,
0.008991, -56.8704338074, -14.3971338272, 215.659164429, 117.399627686,
0.009051, -55.1820983887, -14.9794664383, 186.535797119, -64.3390350342,
0.009089, -54.9551200867, -14.7515602112, 24.972858429, 25.0749511719,
0.008987, -55.9297981262, -13.521030426, -108.454216003, 136.923309326,
0.00902, -57.3625068665, -11.8448495865, -158.836898804, 185.829360962,
0.009175, -57.8094444275, -10.8554821014, -48.7125434875, 107.832969666,
0.008936, -57.9946098328, -10.3752403259, -20.7212848663, 53.7423629761,
0.009012, -57.9537086487, -9.9794254303, 4.53852462769, 43.9208717346,
0.009015, -57.8292922974, -9.22499275208, 13.8010368347, 83.6863708496,
0.009168, -57.770160675, -5.1565155983, 6.44978427887, 443.769317627,
0.008989, -57.5855636597, -4.9071559906, 20.5358791351, 27.7405281067,
0.008965, -57.6195297241, -5.16321277618, -3.78874135017, -28.5618286133,
0.009031, -57.9362297058, -5.57624530792, -35.0680999756, -45.7349739075,
0.009086, -57.7032356262, -6.56633710861, 25.643196106, -108.968940735,
0.009017, -57.7093009949, -7.28904008865, -0.672659277916, -80.14894104,
0.009045, -57.8889083862, -7.67168045044, -19.8570899963, -42.3040733337,
0.027226, -58.0534591675, -7.58247375488, -6.04388380051, 3.27652597427,
0.009014, -58.2106285095, -7.43702840805, -17.4361362457, 16.1354942322,
0.009096, -58.3952064514, -7.41961431503, -20.2922096252, 1.91447806358,
0.008871, -58.4884643555, -7.44653320312, -10.512670517, -3.03448176384,
0.009137, -58.8896942139, -7.43615722656, -43.9126472473, 1.13559997082,
0.009125, -59.1544075012, -7.27308511734, -29.0096759796, 17.8709163666,
0.008867, -59.135974884, -7.3993139267, 2.07878828049, -14.2357959747,
0.009089, -59.1350402832, -7.4494562149, 0.102827690542, -5.51681041718,
0.009094, -59.1004867554, -7.25646829605, 3.79959630966, 21.2214565277,
0.009, -59.068561554, -7.08336782455, 3.54724478722, 19.2333869934,
0.009532, -58.9539108276, -7.19811630249, 12.0279827118, -12.0382375717,
0.008584, -58.86743927, -7.16956520081, 10.0735740662, 3.32608366013,
0.009044, -58.6713256836, -7.11395072937, 21.6843852997, 6.14932250977,
0.008932, -58.3430137634, -6.90065193176, 36.7568206787, 23.8802947998,
0.009046, -57.7006111145, -7.68074083328, 71.0151062012, -86.2357788086,
0.009037, -57.0288734436, -8.00408935547, 74.3319320679, -35.7805137634,
0.009017, -56.7722244263, -8.03955936432, 28.4627952576, -3.93368172646,
0.009139, -56.9160194397, -8.11914157867, -15.7342166901, -8.7079782486,
0.00902, -57.0272674561, -8.11747837067, -12.333483696, 0.184391140938,
0.00898, -57.1793670654, -8.13006782532, -16.9375953674, -1.40194368362,
0.009153, -57.3334579468, -8.16224765778, -16.8350143433, -3.5157687664,
0.008898, -57.475315094, -8.18992328644, -15.9425878525, -3.11032009125,
0.009096, -57.6282196045, -8.23333072662, -16.8100814819, -4.77214574814,
0.009123, -57.5314941406, -7.86451244354, 10.6023740768, 40.4272994995,
0.008933, -57.3899230957, -7.45744991302, 15.8480958939, 45.5684013367,
0.009046, -57.1635780334, -7.19275856018, 25.0215625763, 29.2605953217,
0.009032, -57.0739440918, -6.96866607666, 9.92404174805, 24.8109493256,
0.009102, -57.0517730713, -6.74143886566, 2.43584060669, 24.9645366669,
0.009095, -57.0528793335, -6.42938089371, -0.121634103358, 34.3109359741,
0.008989, -57.1164779663, -6.1197924614, -7.07516241074, 34.4408111572,
0.009064, -57.1648216248, -6.01370286942, -5.33359003067, 11.7045001984,
0.008987, -57.2528152466, -5.99509048462, -9.79121208191, 2.07103419304,
0.008981, -57.3348274231, -6.06289386749, -9.13174247742, -7.54964780807,
0.00911, -57.2648773193, -6.02437448502, 7.67838668823, 4.22825288773,
0.010415, -57.1047172546, -6.19540786743, 15.3778266907, -16.4218330383,
0.007618, -56.9101524353, -6.28942203522, 25.540145874, -12.3410568237,
0.009045, -56.9753684998, -6.480219841, -7.21017837524, -21.0942840576,
0.00909, -57.0176200867, -6.5593829155, -4.64813947678, -8.70880889893,
0.009061, -57.1000289917, -6.67037343979, -9.0949010849, -12.2492570877,
0.008966, -57.3162689209, -6.71356916428, -24.1177711487, -4.81772518158,
0.009096, -57.4993057251, -6.42413663864, -20.1227798462, 31.8197574615,
0.009145, -57.6965065002, -6.0866985321, -21.5637798309, 36.8986434937,
0.008919, -57.588470459, -5.48142766953, 12.1130218506, 67.8630905151,
0.008981, -57.5209655762, -5.0039396286, 7.51641082764, 53.166469574,
0.009037, -57.3074150085, -4.46581554413, 23.6306915283, 59.5467605591,
0.009124, -57.027256012, -3.75941109657, 30.7057228088, 77.4226760864,
0.009106, -57.1323318481, -3.60959506035, -11.5391874313, 16.4524536133,
0.008912, -57.2647857666, -3.62411522865, -14.8624
