dt,x,z,vx,vz
1665167381.05, 19.8918819427, -74.1399230957, 1.19458754e-08, -4.45240075919e-08,
0.008714, 19.896112442, -74.1426086426, 0.485483050346, -0.308187633753,
0.008967, 19.8969993591, -74.1438980103, 0.0989090129733, -0.143790304661,
0.009076, 19.9067573547, -74.1466751099, 1.0751427412, -0.305982768536,
0.009127, 19.9142379761, -74.1508255005, 0.819614470005, -0.454737633467,
0.008903, 19.9118309021, -74.1646728516, -0.270366638899, -1.55535793304,
0.009123, 19.9000587463, -74.1869659424, -1.29038202763, -2.44361400604,
0.008973, 19.9011173248, -74.1954727173, 0.11797375977, -0.948041379452,
0.009024, 19.8858909607, -74.2081680298, -1.68731880188, -1.40683877468,
0.009016, 19.8682365417, -74.2190551758, -1.95812106133, -1.20753622055,
0.009059, 19.8564682007, -74.226524353, -1.29907727242, -0.824503540993,
0.009074, 19.8415336609, -74.2344512939, -1.645860672, -0.873588383198,
0.009126, 19.8409442902, -74.2326126099, -0.0645814910531, 0.20147754252,
0.00892, 19.843290329, -74.2298431396, 0.263008832932, 0.310478717089,
0.009146, 19.8412685394, -74.2288131714, -0.221057236195, 0.112614065409,
0.008911, 19.8347702026, -74.2329559326, -0.729248940945, -0.464904218912,
0.009083, 19.8244762421, -74.2405090332, -1.13332164288, -0.831564545631,
0.009118, 19.8225574493, -74.2425918579, -0.210440084338, -0.228429988027,
0.009045, 19.8142929077, -74.2590789795, -0.913713812828, -1.82278847694,
0.008911, 19.8193855286, -74.2675628662, 0.571498274803, -0.952069044113,
0.009084, 19.8251457214, -74.2759170532, 0.634103119373, -0.919659495354,
0.009017, 19.8321113586, -74.2826004028, 0.772500514984, -0.741194367409,
0.009056, 19.8379859924, -74.2886734009, 0.648700714111, -0.670604884624,
0.009029, 19.8437328339, -74.2939987183, 0.636487007141, -0.589801430702,
0.00906, 19.843662262, -74.2927398682, -0.0077893929556, 0.138945922256,
0.009025, 19.8394908905, -74.2878494263, -0.462201833725, 0.54187721014,
0.009066, 19.8273143768, -74.2828979492, -1.34309661388, 0.546158969402,
0.008987, 19.8127346039, -74.2769393921, -1.6223180294, 0.66301959753,
0.009028, 19.7996253967, -74.2722549438, -1.45206105709, 0.518879950047,
0.009116, 19.7831630707, -74.2719802856, -1.80587172508, 0.0301292464137,
0.009032, 19.7744445801, -74.2730255127, -0.965289056301, -0.115724876523,
0.008949, 19.7650909424, -74.2736434937, -1.04521596432, -0.0690558627248,
0.00911, 19.7566738129, -74.2719802856, -0.923943936825, 0.182569488883,
0.009073, 19.7439975739, -74.2755279541, -1.39713859558, -0.391013801098,
0.00896, 19.7347278595, -74.2755889893, -1.03456628323, -0.00681195920333,
0.009295, 19.7183017731, -74.2808074951, -1.76719605923, -0.561431527138,
0.008842, 19.7025680542, -74.2886962891, -1.77942991257, -0.892195641994,
0.008995, 19.7031784058, -74.2875976562, 0.0678545385599, 0.122138164937,
0.009096, 19.7029476166, -74.2880630493, -0.0253726001829, -0.0511645823717,
0.008974, 19.6958312988, -74.2973022461, -0.792992830276, -1.02955174446,
0.009023, 19.6898441315, -74.3031539917, -0.663545131683, -0.648536622524,
0.009027, 19.6671543121, -74.3192367554, -2.51355051994, -1.78162896633,
0.009132, 19.6460342407, -74.3308944702, -2.31275439262, -1.27657854557,
0.009065, 19.6151161194, -74.346031189, -3.41071367264, -1.66979789734,
0.00895, 19.6078090668, -74.3454208374, -0.81643050909, 0.068195708096,
0.009028, 19.5951442719, -74.350944519, -1.40283513069, -0.611838936806,
0.009025, 19.5973548889, -74.3450622559, 0.244943723083, 0.651774287224,
0.009174, 19.5913009644, -74.3494720459, -0.659900248051, -0.480683475733,
0.008895, 19.5833339691, -74.3543395996, -0.895671129227, -0.547223567963,
0.009056, 19.5743618011, -74.3604431152, -0.990742921829, -0.673974752426,
0.009096, 19.5629768372, -74.3707809448, -1.2516450882, -1.13652479649,
0.00904, 19.5556964874, -74.3807296753, -0.805348455906, -1.10052323341,
0.00898, 19.5452098846, -74.3864822388, -1.16777312756, -0.640597224236,
