dt,x,z,vx,vz
1665159810.05, 40.8000106812, 16.4870262146, 2.45021585243e-08, 9.90116788557e-09,
0.008785, 40.7916183472, 16.4789543152, -0.955302655697, -0.918827474117,
0.008604, 40.7827758789, 16.4715251923, -1.0277159214, -0.86344987154,
0.008624, 40.7714042664, 16.4627418518, -1.31860077381, -1.01847648621,
0.008614, 40.7656097412, 16.4578647614, -0.672686934471, -0.566181838512,
0.008659, 40.7427520752, 16.4514102936, -2.63975834846, -0.745405733585,
0.009289, 40.720085144, 16.4438076019, -2.44019055367, -0.81846177578,
0.008153, 41.8521728516, 16.0863952637, 138.855361938, -43.8381385803,
0.008678, 42.923374176, 15.7850656509, 123.438728333, -34.7233924866,
0.00859, 42.7396240234, 15.8119049072, -21.3911705017, 3.12447690964,
0.008691, 42.4854278564, 15.7187461853, -29.2482070923, -10.7189874649,
0.008684, 42.2721786499, 15.6209583282, -24.5565643311, -11.2606925964,
0.008611, 42.0509605408, 15.5390996933, -25.6901760101, -9.50628662109,
0.008673, 41.8292503357, 15.47397995, -25.5632648468, -7.50832939148,
0.008646, 41.7125320435, 15.4395189285, -13.4996862411, -3.98577618599,
0.00869, 41.6144485474, 15.4426956177, -11.2869386673, 0.365556895733,
0.008663, 41.5649909973, 15.4617958069, -5.70905590057, 2.20480084419,
0.00867, 40.9567222595, 15.9741230011, -70.1578674316, 59.0919456482,
0.009846, 40.3408126831, 16.5961341858, -62.5542945862, 63.1739997864,
0.007489, 40.1933364868, 16.7141265869, -19.6923751831, 15.7554283142,
0.008676, 40.9775733948, 16.4020252228, 90.3915328979, -35.9729576111,
0.008782, 40.8900909424, 16.3704395294, -9.96156311035, -3.5966398716,
0.0087, 41.1499862671, 16.3197441101, 29.8730258942, -5.82705974579,
0.008587, 42.0982894897, 16.1038570404, 110.434753418, -25.1411514282,
0.008675, 42.6318817139, 16.1191043854, 61.5091934204, 1.75761902332,
0.008691, 42.3151893616, 16.9117393494, -36.4391174316, 91.2018127441,
0.008626, 41.7063179016, 17.3462715149, -70.585609436, 50.3746986389,
0.008677, 41.1623840332, 17.4682407379, -62.6868553162, 14.0566120148,
0.008629, 41.1535224915, 17.5284404755, -1.02694892883, 6.97644424438,
0.008708, 41.1601066589, 17.5255355835, 0.756105601788, -0.33358886838,
0.009724, 41.4095573425, 17.3833351135, 25.6530952454, -14.6236610413,
0.007777, 41.4887886047, 17.375125885, 10.1878957748, -1.05557787418,
0.008486, 41.5000839233, 17.348739624, 1.3310533762, -3.10938739777,
0.008686, 41.5211753845, 17.3262557983, 2.42821359634, -2.58851337433,
0.008708, 41.5226249695, 17.273891449, 0.166465878487, -6.01336097717,
0.008709, 41.5450668335, 17.4595146179, 2.57685875893, 21.3139457703,
0.008586, 41.5748252869, 17.5631122589, 3.46592760086, 12.0658798218,
0.00871, 41.5052871704, 17.6071395874, -7.983710289, 5.05480241776,
0.008631, 41.2295417786, 17.9538497925, -31.9482536316, 40.170337677,
0.008775, 41.1594810486, 18.0772304535, -7.98412847519, 14.0604734421,
0.008758, 41.1352958679, 18.0791530609, -2.76149582863, 0.219525843859,
