dt,x,z,vx,vz
1665159939.49, 42.3590927124, -19.0556335449, 2.54384531218e-08, -1.14437259668e-08,
0.008644, 42.3563537598, -19.0524940491, -0.316861718893, 0.363199442625,
0.0088, 42.3553314209, -19.0485553741, -0.116174869239, 0.447576701641,
0.008548, 42.3535919189, -19.0441970825, -0.203498125076, 0.509860992432,
0.008757, 42.3516998291, -19.0405101776, -0.216065987945, 0.421023756266,
0.008572, 42.3500289917, -19.0368041992, -0.194918036461, 0.432335317135,
0.008702, 42.3482971191, -19.0339050293, -0.199020072818, 0.333161354065,
0.00873, 42.3145141602, -19.0466175079, -3.86975479126, -1.45618319511,
0.008667, 42.2738227844, -19.0581092834, -4.69497823715, -1.32592320442,
0.00861, 42.2437896729, -19.0653743744, -3.48816633224, -0.843796849251,
0.008682, 42.1873283386, -19.0794067383, -6.50326299667, -1.61625933647,
0.008628, 42.1465339661, -19.0901203156, -4.72813796997, -1.24172198772,
0.008684, 42.0934524536, -19.1084136963, -6.11256456375, -2.10656166077,
0.008791, 42.035785675, -19.1289920807, -6.55975198746, -2.34084701538,
0.008552, 41.9908981323, -19.1439323425, -5.24877738953, -1.74699044228,
0.008788, 41.9518013, -19.1596565247, -4.44888877869, -1.78927886486,
0.008583, 41.9242744446, -19.1700897217, -3.20713686943, -1.21556532383,
0.008654, 41.9214248657, -19.1683578491, -0.329278796911, 0.200123935938,
0.00871, 41.9260520935, -19.1640758514, 0.531254649162, 0.491618573666,
0.008718, 41.9257888794, -19.1609191895, -0.0301920305938, 0.362085580826,
0.008765, 41.9042282104, -19.1658554077, -2.4598596096, -0.563173770905,
0.008543, 41.8944702148, -19.1667404175, -1.14222121239, -0.103594735265,
0.008632, 41.8815803528, -19.1690273285, -1.49326491356, -0.26493409276,
0.008697, 41.8612136841, -19.174243927, -2.34180378914, -0.59981584549,
0.008747, 41.8401908875, -19.177904129, -2.40342926979, -0.418452262878,
0.008794, 41.8204345703, -19.1785755157, -2.24656772614, -0.0763459950686,
0.008516, 41.781337738, -19.186750412, -4.59098577499, -0.959945559502,
0.008672, 41.7701301575, -19.1817626953, -1.29238712788, 0.575151860714,
0.008659, 41.752456665, -19.1775760651, -2.04105472565, 0.48350045085,
0.008727, 41.7234230042, -19.1720619202, -3.32687759399, 0.631848812103,
0.008728, 41.689666748, -19.1682281494, -3.86758184433, 0.43924960494,
0.008748, 41.6606140137, -19.1642150879, -3.32107186317, 0.458740472794,
0.009493, 41.6305999756, -19.1610412598, -3.16170215607, 0.334333539009,
0.007778, 41.6075325012, -19.1560630798, -2.96573328972, 0.640033423901,
0.008595, 41.5858573914, -19.150177002, -2.52182769775, 0.684825837612,
0.008597, 41.5686416626, -19.1417331696, -2.00252747536, 0.982183635235,
0.008701, 41.5486946106, -19.1352939606, -2.29250097275, 0.740053892136,
0.008617, 41.5282783508, -19.1301555634, -2.36930036545, 0.596309304237,
0.008725, 41.517414093, -19.1250762939, -1.24518716335, 0.58215123415,
0.008662, 41.5155792236, -19.1228733063, -0.21182975173, 0.254327833652,
0.008644, 41.5045585632, -19.1247406006, -1.274949193, -0.216022029519,
0.008658, 41.4488868713, -19.1493244171, -6.4300866127, -2.83943367004,
0.00871, 41.3806304932, -19.1789493561, -7.83655357361, -3.40125608444,
0.008623, 41.3067550659, -19.2104377747, -8.56725311279, -3.65167784691,
0.008727, 41.2935638428, -19.2137622833, -1.51154148579, -0.380945175886,
0.008635, 41.2903633118, -19.2137050629, -0.370646297932, 0.0066265729256,
0.008726, 41.3020057678, -19.2075805664, 1.33422601223, 0.701867580414,
0.008665, 41.31224823, -19.2038993835, 1.18204987049, 0.42483356595,
0.008742, 41.3309402466, -19.1897411346, 2.1381855011, 1.61956632137,
0.008939, 41.3470840454, -19.1773376465, 1.80599606037, 1.38757002354,
0.008344, 41.3531646729, -19.1704139709, 0.728742480278, 0.829778909683,
0.008727, 41.3588256836, -19.1635227203, 0.648677766323, 0.789647161961,
0.008631, 41.3547172546, -19.1639385223, -0.476008445024, -0.0481754131615,
0.008703, 41.3575706482, -19.1598854065, 0.3278632164, 0.465714812279,
0.008691, 41.3638877869, -19.1542243958, 0.726859807968, 0.65136474371,
0.008598, 41.3684806824, -19.1509227753, 0.534181833267, 0.383998662233,
0.008743, 41.3676719666, -19.1514663696, -0.0924986600876, -0.062174808234,
0.008677, 41.3762817383, -19.1411819458, 0.992252111435, 1.18525111675,
0.008879, 41.3874397278, -19.1320323944, 1.25667178631, 1.03047084808,
0.008392, 41.3953857422, -19.1234550476, 0.946855902672, 1.02208614349,
0.008905, 41.3977050781, -19.1182422638, 0.260453224182, 0.585377156734,
0.009342, 41.4081954956, -19.1111392975, 1.12293064594, 0.760326087475,
0.007773, 41.4152755737, -19.1097335815, 0.910855293274, 0.180846005678,
0.008692, 41.6504325867, -19.0346717834, 27.0544185638, 8.63573360443,
0.008699, 41.9889907837, -18.926361084, 38.9192085266, 12.4509372711,
0.008645, 42.2481040955, -18.8548927307, 29.9726219177, 8.26701641083,
0.008746, 42.4206161499, -18.8232154846, 19.7246799469, 3.6219124794,
0.008637, 42.5792236328, -18.7919559479, 18.3637237549, 3.6192586422,
0.009145, 42.6103363037, -18.8065223694, 3.40215110779, -1.59282898903,
0.00819, 42.6436042786, -18.8174476624, 4.06202363968, -1.33397948742,
0.008617, 42.6687583923, -18.8324966431, 2.91912674904, -1.74642932415,
0.008872, 42.7332038879, -18.8355903625, 7.26391983032, -0.348706007004,
0.00867, 42.7384300232, -18.8567371368, 0.602783739567, -2.43907427788,
0.008735, 42.7428855896, -18.8769054413, 0.510082006454, -2.30890727043,
0.008378, 42.7596473694, -18.8934497833, 2.00068998337, -1.9747364521,
0.008968, 42.7598762512, -18.9132404327, 0.0255220588297, -2.20680737495,
0.008433, 42.7835464478, -18.9236297607, 2.80685353279, -1.23198485374,
0.008703, 42.8134536743, -18.9340610504, 3.43642735481, -1.19858551025,
0.008576, 42.833240509, -18.9438667297, 2.30723357201, -1.14338612556,
0.008707, 42.8443374634, -18.9554634094, 1.27448654175, -1.33188009262,
0.0092, 42.8469963074, -18.9682559967, 0.289004772902, -1.39049863815,
0.008278, 42.8527793884, -18.9782810211, 0.698608458042, -1.21104419231,
0.008634, 42.8754234314, -18.9854679108, 2.62265968323, -0.832394003868,
0.008672, 42.8750839233, -18.9991149902, -0.0391499139369, -1.57369458675,
0.008564, 42.8636856079, -19.0154132843, -1.33095693588, -1.90311706066,
0.008696, 42.8446998596, -19.0377368927, -2.18327379227, -2.56711220741,
0.008671, 42.8375740051, -19.0519104004, -0.821803092957, -1.63458752632,
0.008809, 42.8261680603, -19.0674877167, -1.29480576515, -1.76834094524,
0.008498, 42.8225517273, -19.0769443512, -0.425551086664, -1.11280703545,
0.008675, 42.8185005188, -19.085603714, -0.466998100281, -0.998197495937,
0.008705, 42.8100128174, -19.0962276459, -0.975037455559, -1.22044014931,
0.008779, 42.8005142212, -19.1084003448, -1.08196794987, -1.38657021523,
0.009674, 42.7919692993, -19.1186504364, -0.883287370205, -1.05955052376,
0.007527, 42.7869186401, -19.1254367828, -0.671005606651, -0.90160048008,
0.008662, 42.779006958, -19.1341171265, -0.913378179073, -1.00211763382,
0.008672, 42.7744064331, -19.1414871216, -0.530503332615, -0.849861085415,
0.008764, 42.7665557861, -19.1507892609, -0.895783603191, -1.06140339375,
0.008616, 42.7630348206, -19.1579666138, -0.408654302359, -0.833026051521,
0.008756, 42.7589073181, -19.1739215851, -0.471391350031, -1.8221758604,
0.008616, 42.7585639954, -19.1892700195, -0.0398471131921, -1.7813873291,
0.008685, 42.749042511, -19.2061462402, -1.09631371498, -1.94314563274,
0.008707, 42.7388725281, -19.2204475403, -1.16802382469, -1.64250600338,
0.008707, 42.7041931152, -19.2420768738, -3.98293471336, -2.48413157463,
0.008694, 42.6684112549, -19.2632331848, -4.11569595337, -2.43343830109,
0.00939, 42.6119651794, -19.287612915, -6.01129627228, -2.59635043144,
0.00784, 42.5017356873, -19.3276062012, -14.0598840714, -5.10118436813,
0.008732, 42.3970375061, -19.3649368286, -11.9901714325, -4.27515172958,
0.00863, 42.2842445374, -19.4080657959, -13.0698690414, -4.99756288528,
0.008672, 42.0517578125, -19.4955234528, -26.8088932037, -10.085062027,
0.008666, 41.7178878784, -19.5650863647, -38.5264167786, -8.02710723877,
0.00866, 41.2374305725, -19.5686264038, -55.4800605774, -0.408780515194,
