dt,x,z,vx,vz
1665166887.53, 38.2821426392, 26.6508312225, 2.29899743687e-08, 1.6004900516e-08,
0.009083, 38.3194999695, 26.6310348511, 4.11288452148, -2.17949700356,
0.008936, 38.3749275208, 26.6141738892, 6.20272493362, -1.88685786724,
0.009097, 38.4323501587, 26.5873813629, 6.31226110458, -2.9452047348,
0.009112, 38.4721412659, 26.5659618378, 4.36689043045, -2.35069394112,
0.008971, 38.5150146484, 26.5439472198, 4.77910852432, -2.45397591591,
0.009016, 38.5696182251, 26.5265922546, 6.05629730225, -1.92490744591,
0.009161, 38.6076622009, 26.5106983185, 4.15281915665, -1.73495638371,
0.009074, 38.6262016296, 26.4838275909, 2.04313755035, -2.96128821373,
0.009011, 38.6176452637, 26.4471168518, -0.94954675436, -4.07399129868,
0.008987, 38.5084571838, 26.3523540497, -12.1495580673, -10.5444307327,
0.009435, 38.4783668518, 26.290178299, -3.18922448158, -6.58990478516,
0.008574, 38.374382019, 26.1946926117, -12.1279258728, -11.1366567612,
0.009001, 38.2730331421, 26.1279754639, -11.2597351074, -7.4121928215,
0.009107, 38.221622467, 26.092918396, -5.64518213272, -3.84946393967,
0.008993, 38.2465438843, 26.0931339264, 2.77120184898, 0.0239664632827,
0.009074, 38.2760543823, 26.0830574036, 3.25220394135, -1.11048305035,
0.00901, 38.2913093567, 26.0801029205, 1.69311583042, -0.327911525965,
0.009085, 38.0763816833, 25.9939022064, -23.6574230194, -9.48824596405,
0.009131, 37.5608940125, 25.8054924011, -56.4546775818, -20.6340808868,
0.008903, 37.0718917847, 25.6559638977, -54.9255599976, -16.7952957153,
0.00907, 36.6351318359, 25.5384216309, -48.1543502808, -12.9594564438,
0.008979, 36.3205223083, 25.4521274567, -35.0383682251, -9.61066627502,
0.009503, 36.3243713379, 25.4437351227, 0.40503308177, -0.883124649525,
0.008658, 36.2691421509, 25.406835556, -6.37897729874, -4.26190423965,
0.008974, 36.1795654297, 25.3527050018, -9.98180580139, -6.03193187714,
0.009013, 36.0864906311, 25.2999458313, -10.3267278671, -5.85367488861,
0.00912, 36.1334381104, 25.2831687927, 5.14775037766, -1.83958768845,
0.009034, 36.2313117981, 25.2478694916, 10.8339252472, -3.90738320351,
0.008975, 36.3398513794, 25.2246398926, 12.0935468674, -2.58825612068,
0.009139, 36.429901123, 25.2080821991, 9.85334682465, -1.81176197529,
0.008937, 36.5162315369, 25.1984882355, 9.65988731384, -1.07351052761,
0.009057, 36.667640686, 25.2066326141, 16.7173614502, 0.899235785007,
0.009015, 36.8515968323, 25.1926822662, 20.4055614471, -1.54745948315,
0.009102, 36.9925308228, 25.1831150055, 15.4838485718, -1.05111634731,
0.009325, 37.0934638977, 25.1738700867, 10.8239221573, -0.991412162781,
0.008789, 37.0825195312, 25.1547851562, -1.24523448944, -2.17145633698,
0.009004, 37.0482177734, 25.1160640717, -3.80961346626, -4.30043172836,
0.009013, 37.0115203857, 25.0749645233, -4.07160615921, -4.56002998352,
0.009199, 36.9759750366, 25.0328903198, -3.86404490471, -4.57378005981,
0.008958, 36.9459457397, 24.9965324402, -3.35223245621, -4.0587053299,
0.009157, 36.9226951599, 24.9744434357, -2.53910446167, -2.41225337982,
0.008863, 36.9135437012, 24.9628257751, -1.03254640102, -1.31080448627,
0.009087, 36.9090156555, 24.9595088959, -0.498299300671, -0.365013688803,
0.008932, 36.9216346741, 24.9697952271, 1.41278755665, 1.15162682533,
0.009115, 36.9327087402, 24.9845066071, 1.21492767334, 1.61397469044,
0.009118, 36.9072341919, 25.0085659027, -2.79387450218, 2.63865923882,
