dt,x,z,vx,vz
0.009073, 5.60350942612, -1.92828130722, 78.059967041, 54.2173500061,
0.009051, 5.93155002594, -1.16923797131, 36.2435760498, 83.8629302979,
0.009052, 5.90369224548, -0.273097395897, -3.07752776146, 98.9991760254,
0.009002, 6.45123291016, 1.38714885712, 60.8243331909, 184.43081665,
0.009044, 7.03254556656, 2.87717199326, 64.2760543823, 164.752670288,
0.009302, 7.23093271255, 4.2268538475, 21.3273658752, 145.09588623,
0.008741, 7.14575767517, 5.73809432983, -9.74431324005, 172.891036987,
0.009065, 7.48067188263, 8.21623325348, 36.9458580017, 273.374389648,
0.00901, 7.405189991, 9.9292755127, -8.37756824493, 190.12677002,
0.009304, 6.81234121323, 11.7431106567, -63.7197723389, 194.952178955,
0.008806, 7.45997667313, 16.6848869324, 73.5447921753, 561.182861328,
0.009036, 7.03421735764, 18.3080749512, -47.1181182861, 179.635681152,
0.009077, 6.64653253555, 19.40001297, -42.7106742859, 120.297233582,
0.009005, 6.09247159958, 20.6403598785, -61.5281448364, 137.739807129,
0.009044, 6.00290775299, 22.3744106293, -9.90312290192, 191.734939575,
0.009064, 6.06171035767, 23.9897689819, 6.48748922348, 178.216934204,
0.009018, 2.74550771713, 27.7393989563, -367.73147583, 415.793945312,
0.009089, 4.33730888367, 31.5438995361, 175.134918213, 418.582977295,
0.008943, 5.10168886185, 35.2710647583, 85.4724349976, 416.769012451,
0.009116, 4.20221424103, 34.7106933594, -98.669883728, -61.4711952209,
0.00898, 0.155204534531, 38.7608947754, -450.669189453, 451.024627686,
0.009031, -4.06542205811, 43.6069412231, -467.3487854, 536.601318359,
0.00931, -3.49577355385, 45.0900306702, 61.1867370605, 159.300704956,
0.008751, -2.72778892517, 46.9509887695, 87.7596359253, 212.656616211,
0.009169, -1.78646981716, 48.4949188232, 102.663223267, 168.385864258,
0.009037, 3.36573719978, 54.1440429688, 570.123596191, 625.110534668,
0.009172, 5.62182378769, 57.7302436829, 245.975418091, 390.994415283,
0.008859, 5.85775518417, 58.0067749023, 26.6318302155, 31.2147216797,
0.009056, 5.29377412796, 59.0138053894, -62.2770614624, 111.200363159,
0.00911, 2.83350658417, 61.9805107117, -270.062286377, 325.653717041,
0.009018, -1.25107133389, 64.360824585, -452.936126709, 263.951416016,
0.009026, -3.69294905663, 65.0611495972, -270.538208008, 77.5897369385,
0.009065, -6.69438552856, 65.8711395264, -331.101654053, 89.3535461426,
0.009011, -11.4931287766, 66.8896102905, -532.542785645, 113.025268555,
0.009004, -15.399889946, 68.5068740845, -433.89175415, 179.616149902,
0.008944, -18.4171066284, 69.9370040894, -337.345336914, 159.898254395,
0.010302, -20.7488327026, 71.3203735352, -226.337234497, 134.281646729,
0.008183, -24.0255355835, 73.8569564819, -400.428070068, 309.982055664,
0.009092, -26.6192321777, 76.6967391968, -285.272369385, 312.338592529,
0.009106, -27.8530673981, 78.2161865234, -135.496948242, 166.862213135,
0.008952, -29.5638179779, 78.8143386841, -191.102615356, 66.8177108765,
0.009037, -30.1204929352, 79.5041046143, -61.5995292664, 76.3268661499,
0.009035, -30.6301383972, 79.2762680054, -56.407913208, -25.2171134949,
0.008631, -31.5079116821, 78.5787124634, -101.700065613, -80.8197784424,
0.009186, -32.1682891846, 77.4902801514, -71.8895645142, -118.488174438,
0.009464, -33.0413284302, 77.6164093018, -92.2484359741, 13.327255249,
0.026608, -37.6855964661, 73.4262237549, -174.544052124, -157.478408813,
0.009007, -37.8269042969, 72.8323898315, -15.6886672974, -65.930267334,
0.009198, -37.8580360413, 72.4678726196, -3.38462114334, -39.6300506592,
