dt,x,z,vx,vz
0.008952, 25.0479278564, 1.93000280857, 273.360412598, -131.459472656,
0.009179, 25.8606433868, 1.9801876545, 88.5407485962, 5.46735429764,
0.008887, 26.4126434326, 4.33698987961, 62.1132011414, 265.196594238,
0.009023, 27.3284034729, 5.4109416008, 101.491752625, 119.023803711,
0.009025, 27.5091781616, 6.10406589508, 20.0304355621, 76.8004760742,
0.009141, 28.1621417999, 8.52756690979, 71.4324111938, 265.124267578,
0.008936, 28.5342636108, 9.04752063751, 41.642993927, 58.1864051819,
0.009238, 29.3261165619, 11.9114294052, 85.7169265747, 310.013946533,
0.008811, 30.2126350403, 15.3948955536, 100.614967346, 395.354248047,
0.009052, 30.6241817474, 17.7057189941, 45.4647254944, 255.283187866,
0.00932, 30.8797740936, 18.9346942902, 27.4240703583, 131.864303589,
0.00894, 31.0225849152, 20.2560939789, 15.9743642807, 147.807571411,
0.008935, 31.109128952, 21.2039489746, 9.6859588623, 106.083381653,
0.00919, 31.2436408997, 21.9420814514, 14.6367740631, 80.3190994263,
0.008918, 31.4263973236, 22.6964035034, 20.4929828644, 84.5842132568,
0.009136, 31.5396900177, 23.4594993591, 12.4006891251, 83.5262527466,
0.008843, 31.8284721375, 24.9477577209, 32.656578064, 168.297897339,
0.00912, 31.9777011871, 25.8013801575, 16.3628349304, 93.5989532471,
0.008961, 32.3478851318, 26.6654586792, 41.3105621338, 96.426574707,
0.009035, 32.6554260254, 27.3476047516, 34.0388374329, 75.5003967285,
0.009003, 32.9026145935, 27.7571258545, 27.456243515, 45.4871788025,
0.009072, 33.2270355225, 28.2525920868, 35.760684967, 54.6148834229,
0.0097, 33.5196800232, 28.5847625732, 30.1695346832, 34.2443771362,
0.008382, 33.7931671143, 29.0502319336, 32.6279029846, 55.5320167542,
0.009038, 34.2083091736, 29.6597824097, 45.9329528809, 67.443069458,
0.009065, 34.4187698364, 29.977930069, 23.216840744, 35.0962638855,
0.009147, 34.6673049927, 30.094171524, 27.1712226868, 12.7081518173,
0.008934, 34.8886032104, 30.1137218475, 24.7703418732, 2.1883058548,
0.009308, 35.0586853027, 30.1281738281, 18.2726783752, 1.55264079571,
0.009053, 35.1647872925, 30.1583080292, 11.7200908661, 3.32864236832,
0.008742, 35.3970527649, 30.2927112579, 26.5689163208, 15.3744258881,
0.009005, 35.6189079285, 30.412815094, 24.6368865967, 13.3374614716,
