dt,x,z,vx,vz
0.010569, 16.8845462799, -20.8173961639, 193.12713623, -35.3432502747,
0.007568, 18.9667186737, -21.2388534546, 275.128479004, -55.6893882751,
0.009015, 21.465303421, -21.5321731567, 277.158569336, -32.5368499756,
0.009037, 23.9701919556, -22.4925575256, 277.181427002, -106.272476196,
0.008967, 26.5010089874, -22.675743103, 282.236755371, -20.4288578033,
0.009083, 28.6098690033, -22.8294963837, 232.176589966, -16.9275875092,
0.009062, 30.9190807343, -22.9696216583, 254.823638916, -15.4629526138,
0.009303, 33.3974647522, -23.2159156799, 266.406982422, -26.4746875763,
0.008759, 35.6153450012, -23.4610996246, 253.211578369, -27.9922294617,
0.008996, 38.1277008057, -23.6551475525, 279.274780273, -21.5704689026,
0.009109, 40.3658714294, -23.8666152954, 245.70980835, -23.21525383,
0.009233, 42.7103500366, -24.0825767517, 253.923828125, -23.3901729584,
0.008782, 45.2373199463, -24.2515506744, 287.744232178, -19.2409381866,
0.00908, 47.6001205444, -24.4141559601, 260.220336914, -17.9080715179,
0.009019, 50.1161079407, -24.5461273193, 278.965209961, -14.6325922012,
0.009076, 53.0553779602, -24.1561412811, 323.850799561, 42.9689331055,
0.009002, 55.6923866272, -24.0102233887, 292.935852051, 16.2094974518,
0.009034, 58.3795585632, -23.9664497375, 297.450958252, 4.84543371201,
0.009029, 61.3158950806, -24.0204811096, 325.211700439, -5.98420333862,
0.009105, 64.0963592529, -24.1077537537, 305.377746582, -9.58513450623,
0.008964, 66.7414016724, -24.2951412201, 295.073883057, -20.9044475555,
0.009049, 69.8173065186, -24.7014026642, 339.916534424, -44.8957252502,
0.009039, 72.5048217773, -25.0507965088, 297.324401855, -38.6540374756,
0.009024, 75.4264450073, -25.493680954, 323.761444092, -49.0785064697,
0.009087, 78.0516967773, -25.7914581299, 288.901916504, -32.7695808411,
0.008964, 80.6903533936, -26.0278720856, 294.36151123, -26.3737106323,
0.009163, 84.0445632935, -26.3239383698, 366.060241699, -32.3110656738,
0.009105, 87.2078094482, -26.4470481873, 347.418579102, -13.5211229324,
0.008874, 89.8594665527, -26.5932178497, 298.811920166, -16.4716777802,
0.009161, 92.3420791626, -26.8192825317, 270.99798584, -24.6768569946,
0.008925, 95.1893768311, -27.1801395416, 319.024932861, -40.4321556091,
0.009566, 97.4499282837, -27.3714790344, 236.311050415, -20.0020389557,
0.008583, 100.502616882, -27.6643714905, 355.666870117, -34.1247177124,
0.008974, 103.889167786, -27.8765201569, 377.373626709, -23.6403694153,
0.009008, 106.911148071, -27.9278564453, 335.477386475, -5.69896650314,
0.008993, 109.566329956, -28.1525325775, 295.249847412, -24.9834461212,
0.009194, 112.558250427, -28.1844997406, 325.42098999, -3.47695922852,
0.008943, 115.773010254, -27.813615799, 359.472198486, 41.4719848633,
0.009058, 118.865737915, -27.2199783325, 341.436065674, 65.5373687744,
0.008995, 121.38861084, -26.7383289337, 280.475036621, 53.5463447571,
0.009414, 123.999763489, -26.3323879242, 277.36907959, 43.1209907532,
0.008669, 125.593597412, -26.0836448669, 183.854415894, 28.6933956146,
0.009082, 129.162979126, -25.2218151093, 393.017150879, 94.8942718506,
0.009009, 132.117294312, -24.9197750092, 327.929321289, 33.5264854431,
0.00909, 134.598220825, -24.7671298981, 272.929199219, 16.7926425934,
0.009116, 137.370666504, -24.1993942261, 304.129638672, 62.2790374756,
0.009156, 138.905700684, -23.9129581451, 167.653366089, 31.2839756012,
0.008777, 140.337341309, -23.6069698334, 163.112747192, 34.8625183105,
0.009014, 142.174530029, -23.0323200226, 203.815032959, 63.7508087158,
0.009218, 143.671508789, -22.4006462097, 162.397354126, 68.5261230469,
0.008945, 145.156677246, -21.8574695587, 166.033355713, 60.7240486145,
0.008933, 146.710586548, -21.3832168579, 173.951553345, 53.089969635,
0.00907, 147.473388672, -21.1489543915, 84.1016693115, 25.8282775879,
0.009007, 148.168746948, -21.0387325287, 77.2019805908, 12.2373552322,
0.009082, 149.017562866, -21.1167087555, 93.4613418579, -8.58579921722,
0.009032, 149.738937378, -21.0756149292, 79.8687438965, 4.54980373383,
0.027174, 151.639709473, -20.9021053314, 69.9481887817, 6.38513278961,
0.009269, 152.111923218, -20.9978790283, 50.9454879761, -10.3326892853,
0.008747, 153.050231934, -21.6593952179, 107.27205658, -75.6277770996,
0.009234, 153.663742065, -21.9237155914, 66.4403457642, -28.6246891022,
0.008918, 154.02104187, -22.0933971405, 40.0650138855, -19.0268611908,
0.009003, 154.375030518, -21.9691963196, 39.3189659119, 13.7954921722,
0.009097, 154.445007324, -22.0435771942, 7.69229507446, -8.17641830444,
0.009015, 154.410934448, -22.1494274139, -3.77957558632, -11.7415657043,
0.009482, 154.099182129, -22.4384002686, -32.8783302307, -30.475938797,
0.008545, 153.425643921, -22.8909282684, -78.8224945068, -52.9582214355,
