dt,x,z,vx,vz
0.009091, -3.83691048622, -45.6602516174, -105.496772766, -300.378356934,
0.009695, -4.30886125565, -48.6798973083, -48.6798095703, -311.464233398,
0.008406, -4.05831384659, -50.4042549133, 29.8057823181, -205.134140015,
0.009192, -3.82376861572, -51.8328819275, 25.5162353516, -155.420684814,
0.008876, -3.75297737122, -53.3885345459, 7.97557973862, -175.265060425,
0.009033, -3.61987805367, -55.2802314758, 14.73478508, -209.420669556,
0.008958, -3.39771318436, -58.2652053833, 24.8007221222, -333.218811035,
0.009259, -3.56235361099, -60.6622123718, -17.7816638947, -258.884002686,
0.010414, -3.38972616196, -62.8095550537, 16.5764789581, -206.197692871,
0.00751, -3.61031293869, -65.0150299072, -29.3724079132, -293.67175293,
0.009089, -3.44261217117, -67.8414306641, 18.4509601593, -310.969390869,
0.009008, -3.15963029861, -71.0549850464, 31.4145069122, -356.744506836,
0.009085, -2.93792438507, -72.8376922607, 24.4035148621, -196.225357056,
0.008914, -2.95935368538, -75.4428024292, -2.40400481224, -292.249267578,
0.009136, -2.90192222595, -78.1822814941, 6.28628063202, -299.855438232,
0.009514, -2.88587880135, -79.8277893066, 1.68629646301, -172.956466675,
0.008522, -2.60718131065, -81.5694885254, 32.7032966614, -204.376815796,
0.008984, -2.38324379921, -84.7527923584, 24.9262580872, -354.330322266,
0.009029, -2.17623996735, -86.2891845703, 22.9265518188, -170.161941528,
0.009055, -2.1406788826, -87.9100265503, 3.92723202705, -178.999664307,
0.009157, -2.10244226456, -90.946723938, 4.17567062378, -331.625793457,
0.009103, -2.05732798576, -93.0719528198, 4.95597934723, -233.464660645,
0.008988, -1.96228575706, -95.4815979004, 10.5743465424, -268.095794678,
0.009121, -1.63276088238, -97.5202178955, 36.1281509399, -223.508392334,
0.008812, -1.60663402081, -98.5320129395, 2.96491837502, -114.820137024,
0.009078, -1.25674319267, -100.456047058, 38.5427246094, -211.944717407,
0.009066, -1.05244219303, -102.279335022, 22.5348567963, -201.112731934,
0.009212, -0.979428887367, -104.051673889, 7.92589044571, -192.394577026,
0.009021, -1.10986983776, -105.728218079, -14.4596996307, -185.8490448,
0.008986, -1.21135473251, -107.801994324, -11.2936677933, -230.778579712,
0.008913, -1.30574285984, -108.942733765, -10.5899391174, -127.986022949,
0.009086, -1.61479234695, -109.62386322, -34.0138130188, -74.9647216797,
0.009061, -1.43998658657, -111.237556458, 19.2921047211, -178.092178345,
0.008999, -1.23925960064, -112.865158081, 22.305475235, -180.864715576,
0.009069, -1.41345834732, -114.18044281, -19.208152771, -145.030838013,
0.009015, -1.02505421638, -115.843139648, 43.0842056274, -184.436691284,
0.009007, -0.893137633801, -116.813713074, 14.6460065842, -107.757675171,
0.009065, -0.974449038506, -117.283447266, -8.96981811523, -51.8184432983,
0.009134, -0.844069004059, -118.001731873, 14.2741441727, -78.6385574341,
0.009388, -0.784371435642, -118.551940918, 6.35892295837, -58.6076965332,
0.008977, -0.907556712627, -118.971282959, -13.7223215103, -46.7129402161,
0.009035, -0.973506331444, -119.250175476, -7.29934930801, -30.8680171967,
0.018013, -1.42691540718, -119.549263, -25.17121315, -16.6039810181,
0.009148, -1.604362607, -119.690505981, -19.3973770142, -15.4397668839,
0.008564, -1.81023192406, -119.838844299, -24.0389213562, -17.3211479187,
0.009023, -2.01664924622, -119.971504211, -22.8767967224, -14.7024183273,
0.00996, -2.19772911072, -120.060432434, -18.1807079315, -8.9285364151,
0.008483, -2.34318256378, -120.096603394, -17.1464633942, -4.26393461227,
0.008778, -2.53935790062, -120.087142944, -22.3485221863, 1.07774543762,
0.008935, -2.80511975288, -120.009613037, -29.7439117432, 8.67710208893,
